desired_tick_rate_L,desired_tick_rate_R,state_est_x,state_est_y,state_est_theta,deltaleftEnc,deltarightEnc
26.070560444201053,99.65697990946386,0.06188035514827846,0.022146675826467486,0.6463775510204084,-14.0,-53.0
23.089888310391505,93.91274723282304,0.058022228830496375,0.019348104694883142,0.6087244897959186,-13.0,-49.0
-17.314616266378177,126.2580707780449,0.054382177123546996,0.0169086678569306,0.5721173469387758,-11.0,-46.0
-0.33082260543443603,101.42294103043488,0.050744826329878756,0.014753042606701324,0.49785714285714316,8.0,-63.0
9.855311061830049,84.02463821607284,0.04732084104188192,0.013006406179140853,0.44556122448979624,0.0,-50.0
16.44149482446717,70.76388443051991,0.044100185369060955,0.011546118159732976,0.40581632653061256,-4.0,-42.0
19.281886516841197,61.66255110076038,0.041044919260580605,0.010284172975901156,0.3775765306122452,-8.0,-35.0
20.523932040811353,54.73039656361116,0.03824600929776533,0.009209530460606703,0.3556122448979595,-9.0,-30.0
20.493169257817943,49.355695888141305,0.035570898207929726,0.008242964478552939,0.33783163265306154,-10.0,-27.0
19.736035176937968,45.14125317372451,0.03309861248060596,0.007394735532471058,0.3231887755102044,-10.0,-24.0
19.105754421779523,41.23555914424305,0.03083377455631528,0.006653254620835637,0.3095918367346942,-9.0,-22.0
17.936699632491415,38.15902608129601,0.028706516380205722,0.005986257212444843,0.29808673469387786,-9.0,-20.0
17.101798402271918,35.03940408867548,0.026718952260230824,0.005388086660166145,0.2865816326530615,-8.0,-19.0
15.70973582787306,32.768573196345045,0.024872922937770155,0.004853503405433631,0.27716836734693906,-8.0,-17.0
14.635204742454746,30.4723068305389,0.023170021673729283,0.004377695355319936,0.2677551020408166,-7.0,-16.0
13.217328441124538,28.665170486166012,0.021537177855852185,0.003937073489180105,0.2593877551020411,-7.0,-15.0
12.123906282402492,26.826165472001822,0.020049474718144798,0.0035489425524389165,0.2510204081632656,-6.0,-14.0
10.68588129435199,25.47790643461078,0.01863330783352499,0.0031913160076589924,0.24369897959183703,-6.0,-13.0
9.589454791455625,24.080987567706654,0.017363902405595877,0.002880619813332283,0.23637755102040847,-5.0,-12.0
9.083378351959013,22.239933422367443,0.01616691081171974,0.0025975807273567546,0.22801020408163297,-4.0,-12.0
8.302497512921938,20.819948588598027,0.015042684238397688,0.0023410424700508383,0.2206887755102044,-4.0,-11.0
-30.147058823529466,30.147058823529466,0.01399180256781043,0.002108745726802609,0.21441326530612279,-4.0,-10.0
-25.735294117647115,25.735294117647115,0.01399180256781043,0.002108745726802609,0.18303571428571463,15.0,-15.0
-22.20588235294123,22.20588235294123,0.01399180256781043,0.002108745726802609,0.1579336734693881,12.0,-12.0
-18.97058823529417,18.97058823529417,0.01399180256781043,0.002108745726802609,0.13492346938775546,11.0,-11.0
-16.323529411764756,16.323529411764756,0.01399180256781043,0.002108745726802609,0.11609693877551056,9.0,-9.0
-13.97058823529417,13.97058823529417,0.01399180256781043,0.002108745726802609,0.09936224489795953,8.0,-8.0
-12.205882352941227,12.205882352941227,0.01399180256781043,0.002108745726802609,0.08681122448979627,6.0,-6.0
-10.441176470588287,10.441176470588287,0.01399180256781043,0.002108745726802609,0.074260204081633,6.0,-6.0
-8.970588235294167,8.970588235294167,0.01399180256781043,0.002108745726802609,0.06380102040816361,5.0,-5.0
-7.794117647058874,7.794117647058874,0.01399180256781043,0.002108745726802609,0.0554336734693881,4.0,-4.0
0,0,0.01399180256781043,0.002108745726802609,0.04915816326530647,3.0,-3.0
-151.67253749143723,325.2032520325203,0.01399180256781043,0.002108745726802609,0.04915816326530647,0.0,0.0
-139.9070279324754,325.2032520325203,0.007322370595066002,0.0026084388091635437,-0.19872448979591795,75.0,-162.0
-127.7356354256793,325.2032520325203,0.0005348700149707016,0.00485419007896859,-0.4403316326530611,69.0,-162.0
-114.94693546892853,325.2032520325203,-0.005921353610498327,0.008883928207998883,-0.6756632653061221,63.0,-162.0
-101.14983917256832,325.2032520325203,-0.011601607869893053,0.01461889791709527,-0.9047193877551019,57.0,-162.0
-85.87132786999622,325.2032520325203,-0.01614012330510707,0.02193558963154683,-1.1264540816326534,50.0,-162.0
-68.3116451220092,325.2032520325203,-0.01919617012036378,0.03063968078817883,-1.3398214285714287,42.0,-162.0
-46.827251942161716,325.2032520325203,-0.020456888235221196,0.04039858389431071,-1.5448214285714288,34.0,-162.0
-19.332162782095878,325.2032520325203,-0.019701270450270383,0.05105745922915214,-1.7383163265306125,23.0,-162.0
18.28284700393844,325.2032520325203,-0.016712248420498635,0.0624331988016443,-1.9171683673469389,9.0,-162.0
62.797767081800906,273.80630881156685,-0.011275454693277811,0.07440185497551266,-2.0771938775510206,-9.0,-162.0
98.67318053768759,216.56313240058964,-0.004441795508711144,0.08527009106352679,-2.187015306122449,-31.0,-136.0
125.86123095804732,170.8890996292582,0.002834277117816037,0.09489965907170488,-2.2487244897959187,-49.0,-108.0
145.73378676571826,134.95007090937403,0.010027163575294415,0.10361553595245813,-2.2727806122448984,-62.0,-85.0
159.5924246768187,106.76329956938899,0.016905877784959833,0.11179269147637794,-2.2675510204081633,-72.0,-67.0
168.7221086970548,84.56407161430843,0.023311439151899073,0.11966292271976434,-2.2403571428571425,-79.0,-53.0
174.08821888890571,67.00319025855086,0.029154875746157178,0.12738805623520505,-2.196428571428571,-84.0,-42.0
176.40058669438844,53.162399531756286,0.0343438317093858,0.13501533366635138,-2.1399489795918365,-87.0,-33.0
176.4860091345732,42.07399325763021,0.03882498105576847,0.14254677540070174,-2.0751020408163257,-88.0,-26.0
175.15396950574282,32.75164683515509,0.04261441132240626,0.1500203383826344,-2.0050255102040806,-88.0,-21.0
172.3453160940787,25.306276386486115,0.045676704869311725,0.157322328642023,-1.9307653061224475,-87.0,-16.0
168.36317546540045,19.30808958810065,0.04805565093380508,0.1644706154776733,-1.8533673469387741,-86.0,-12.0
163.67985951923896,14.280697061641142,0.04977832413418207,0.1714093444632533,-1.7749234693877538,-84.0,-9.0
158.81329113041215,9.725259398434702,0.050892348234553665,0.17808198826491026,-1.6975255102040805,-81.0,-7.0
153.0933377998943,6.331572451802204,0.05144998682311609,0.18443819897532343,-1.6190816326530602,-79.0,-4.0
147.54009293212636,2.993740527357573,0.05151138073158327,0.19051101364840775,-1.5427295918367339,-76.0,-3.0
141.61675925889938,0.3921705867228401,0.05113778630804727,0.19618748295328406,-1.4674234693877546,-73.0,-1.0
135.77186256225295,-2.0076953097255608,0.05038697649310647,0.20151609779996688,-1.3942091836734694,-70.0,0.0
129.97942848631936,-4.149984149736324,0.049318644714316316,0.20647609843231834,-1.3230867346938773,-67.0,1.0
124.20412676547491,-5.971880274778148,0.047991276436264954,0.2110537869884483,-1.2540561224489792,-64.0,2.0
195.69836261162405,-84.94672194533737,0.046408752201596445,0.21538631203704142,-1.1871173469387752,-62.0,2.0
150.83507918218038,-47.21577077111374,0.044545447983459094,0.21918172221333285,-1.041734693877551,-97.0,42.0
120.81569448241162,-24.240164395593943,0.042353680377016555,0.22252479879177808,-0.9392346938775509,-75.0,23.0
99.86781864065127,-9.950629770796924,0.04006451413285185,0.22541889932675901,-0.8639285714285716,-60.0,12.0
85.8793939311035,-2.2903980652729383,0.03774576794058974,0.22798613353627223,-0.808494897959184,-49.0,4.0
75.12771563222006,2.6466815315258208,0.035518414545552525,0.23021620368522297,-0.7635204081632656,-42.0,1.0
66.71268207684858,5.640869945906475,0.033370432828137224,0.23219607138387094,-0.7258673469387755,-37.0,-1.0
59.89183966647885,7.447536576101781,0.03132936152546179,0.23394920880803935,-0.6934438775510205,-33.0,-2.0
54.76684641459714,7.973930516598035,0.029416295899919752,0.2354957468490747,-0.6662499999999998,-29.0,-3.0
50.27348850535226,8.14595444073506,0.027585502895053977,0.23689823964258008,-0.6411479591836731,-27.0,-3.0
47.128065595583664,7.10660944429214,0.025784324380715793,0.23821196292018137,-0.6191836734693874,-25.0,-4.0
44.04954540194249,6.427954961493912,0.02414459375490741,0.23935489119320907,-0.5982653061224488,-23.0,-3.0
41.45765160814875,5.402583723876756,0.022545845227369715,0.2404214776460206,-0.5783928571428572,-22.0,-3.0
38.8584700747881,4.814930194802786,0.021121049666307797,0.241332676950058,-0.5595663265306126,-20.0,-2.0
36.70038181084028,3.9278803855418243,0.019745326140390873,0.242177420355397,-0.541785714285715,-19.0,-2.0
34.25599783541677,3.614421540456868,0.018487231796418136,0.24291946079384277,-0.5240051020408174,-18.0,-1.0
32.19487766701679,3.0603727725487078,0.01728339914567864,0.24360177378031858,-0.5072704081632669,-17.0,-1.0
30.533161990888132,2.25026523024735,0.01613614899756773,0.24422766463604703,-0.49158163265306243,-16.0,-1.0
29.28703395505573,1.1684977507073184,0.015047574882153176,0.24480029575225487,-0.476938775510205,-15.0,-1.0
65.0000000000001,-65.0000000000001,0.014087838069917149,0.24528734740633176,-0.4622959183673476,-14.0,0.0
55.58823529411777,-55.58823529411777,0.014087838069917149,0.24528734740633176,-0.39535714285714363,-32.0,32.0
47.64705882352953,-47.64705882352953,0.014087838069917149,0.24528734740633176,-0.33887755102040895,-27.0,27.0
40.882352941176556,-40.882352941176556,0.014087838069917149,0.24528734740633176,-0.29076530612244955,-23.0,23.0
35.00000000000013,-35.00000000000013,0.014087838069917149,0.24528734740633176,-0.24892857142857228,-20.0,20.0
30.000000000000103,-30.000000000000103,0.014087838069917149,0.24528734740633176,-0.21336734693877624,-17.0,17.0
25.588235294117784,-25.588235294117784,0.014087838069917149,0.24528734740633176,-0.18198979591836828,-15.0,15.0
22.058823529411875,-22.058823529411875,0.014087838069917149,0.24528734740633176,-0.15688775510204156,-12.0,12.0
18.82352941176481,-18.82352941176481,0.014087838069917149,0.24528734740633176,-0.13387755102040888,-11.0,11.0
16.17647058823544,-16.17647058823544,0.014087838069917149,0.24528734740633176,-0.11505102040816428,-9.0,9.0
13.823529411764792,-13.823529411764792,0.014087838069917149,0.24528734740633176,-0.09831632653061284,-8.0,8.0
12.058823529411837,-12.058823529411837,0.014087838069917149,0.24528734740633176,-0.08576530612244948,-6.0,6.0
10.294117647058881,-10.294117647058881,0.014087838069917149,0.24528734740633176,-0.07321428571428612,-6.0,6.0
8.823529411764774,-8.823529411764774,0.014087838069917149,0.24528734740633176,-0.0627551020408168,-5.0,5.0
7.6470588235295125,-7.6470588235295125,0.014087838069917149,0.24528734740633176,-0.054387755102041524,-4.0,4.0
0,0,0.014087838069917149,0.24528734740633176,-0.04811224489796029,-3.0,3.0
325.2032520325203,-152.86767210401365,0.014087838069917149,0.24528734740633176,-0.04811224489796029,0.0,0.0
325.2032520325203,-141.07766992464047,0.007495849294374959,0.2447830552830284,0.20081632653061116,-162.0,76.0
325.2032520325203,-128.8600358444469,0.0007871645784771654,0.24254390240019988,0.44346938775510103,-162.0,70.0
325.2032520325203,-115.99547647523364,-0.005589199164523346,0.23853149981827362,0.6798469387755093,-162.0,64.0
325.2032520325203,-102.2473783321959,-0.011245410542267138,0.23277281603932667,0.9089030612244888,-162.0,57.0
325.2032520325203,-86.8112645180501,-0.015709224316590276,0.2255003619243949,1.1316836734693867,-162.0,51.0
325.2032520325203,-68.99620808588081,-0.01869010073291575,0.21685151420887697,1.3460969387755093,-162.0,43.0
325.2032520325203,-47.339918898366214,-0.019889552328985424,0.2070848916673488,1.5510969387755094,-162.0,34.0
325.2032520325203,-19.46552722273028,-0.019067059980980797,0.19643096807187943,1.744591836734693,-162.0,23.0
325.2032520325203,18.9817926086549,-0.016006708706695055,0.18507421001363047,1.9234438775510196,-162.0,9.0
268.13727029357483,63.680409341484044,-0.010494913104149522,0.17313990794453632,2.0834693877551014,-162.0,-9.0
211.3782734506029,99.43784393780922,-0.0036870309687803953,0.16243728630441717,2.191198979591836,-134.0,-31.0
166.73905994734577,126.03925624467928,0.0034746822171318184,0.15301041695106177,2.249770408163265,-105.0,-49.0
131.52545139145744,145.35604138596818,0.01061410945680831,0.14435009693665898,2.2706887755102034,-83.0,-63.0
104.02269440707364,158.76406514298557,0.017368527294951037,0.13626936487307684,2.2633673469387747,-65.0,-72.0
82.01875981463012,167.8049516325502,0.023688729741970345,0.12842892299016512,2.2351275510204074,-52.0,-79.0
64.60753365696883,173.21671461158732,0.02939957688263687,0.12079644100945,2.191198979591836,-41.0,-83.0
50.94074621397755,175.54686675774792,0.03446275789726125,0.11326970369666652,2.1347193877551014,-32.0,-86.0
40.05491653364413,175.61968745866838,0.03882653518600637,0.10584747035526365,2.069872448979591,-25.0,-87.0
30.964855605548074,174.24455254330238,0.04250801737783419,0.098491683822752,1.9997959183673462,-20.0,-87.0
23.802502699026494,171.23959081526078,0.045498932717158075,0.0912432614429857,1.9244897959183667,-15.0,-87.0
18.106723110805884,167.1397576281863,0.04778533960850281,0.0842263715673206,1.8470918367346931,-11.0,-85.0
12.814281029365677,162.8108849222311,0.04944997526752269,0.07735256298890358,1.7696938775510196,-9.0,-83.0
8.594944766614182,157.7016689695362,0.05051337345550487,0.07074951821323977,1.6912499999999993,-6.0,-81.0
4.96426025893328,152.31603297199808,0.05102816069948469,0.0644668230785117,1.6138520408163257,-4.0,-78.0
1.9918761546714654,146.4981426728238,0.05105428468566413,0.05847062998623673,1.5364540816326522,-2.0,-76.0
-0.20220476208573435,140.26427747655927,0.05064767784688162,0.05287350466208324,1.4601020408163257,0.0,-73.0
-2.8035472413616294,134.60166189971548,0.04985787543035171,0.047550529581797445,1.38688775510204,0.0,-70.0
-5.164833985781264,129.01348012022004,0.04875325831857964,0.04259848353002447,1.3157653061224481,1.0,-67.0
-7.224269923708991,123.46506093362657,0.04739241069567461,0.03803063580820473,1.24673469387755,2.0,-64.0
-85.34316603431502,194.34256615835127,0.04583201561279346,0.033853840535771534,1.179795918367346,3.0,-61.0
-47.85666200751295,149.7142957122915,0.04394097375782334,0.030072174009175598,1.0344132653061215,42.0,-97.0
-25.14592723776249,120.08990597077036,0.04176911464611847,0.026808077137217057,0.9329591836734685,23.0,-74.0
-11.059741872894175,99.34248577318891,0.03946183163958074,0.023928399181656363,0.8576530612244889,12.0,-60.0
-2.7675156125995053,84.85952447064555,0.03717760025334134,0.021433686127191216,0.8011734693877542,5.0,-49.0
2.048369630774428,74.22552624569987,0.034933979401362794,0.01921998301064825,0.7561989795918359,1.0,-42.0
4.915871283655315,65.93448261720775,0.03277155992272598,0.017255894529720754,0.7185459183673462,-1.0,-37.0
6.488347321160617,59.48943616023113,0.03077727273443473,0.015566365698029095,0.687168367346938,-2.0,-32.0
6.867677879551104,54.51056036284381,0.02885453952741624,0.014031863493850685,0.6599744897959176,-3.0,-29.0
6.87685148791605,50.1794544398796,0.027014981272535453,0.012640887401532795,0.634872448979591,-3.0,-27.0
6.496075939835344,46.518836616813985,0.02526732928622046,0.011384317154897435,0.6118622448979584,-3.0,-25.0
5.706409137351889,43.55010331316024,0.023619274814759617,0.010253424577506496,0.5909438775510196,-3.0,-23.0
5.357688355695655,40.56968356525315,0.022141281433007143,0.009282959957275091,0.5710714285714278,-2.0,-21.0
4.7260493287571395,38.013078408558144,0.02070985283763968,0.008382216520516135,0.5522448979591829,-2.0,-20.0
3.7847038212529314,35.908030984921965,0.019327981509979858,0.0075475679271448425,0.534464285714285,-2.0,-19.0
3.385539519757239,33.69360284724061,0.018131351011724,0.006852701383739607,0.517729591836734,-1.0,-17.0
2.75563019756536,31.853016543938303,0.01699070980254769,0.006214845680971492,0.5020408163265299,-1.0,-16.0
1.88370813775436,30.398137224583333,0.01590818437343702,0.005630860496802619,0.48739795918367274,-1.0,-15.0
1.6844398218000614,28.41446721172877,0.014885130736684404,0.005098828052348101,0.47170918367346865,0.0,-15.0
-64.26470588235286,64.26470588235286,0.013922859978417948,0.004616802067275409,0.4570663265306115,0.0,-14.0
-54.852941176470495,54.852941176470495,0.013922859978417948,0.004616802067275409,0.3901275510204074,32.0,-32.0
-46.911764705882256,46.911764705882256,0.013922859978417948,0.004616802067275409,0.33364795918367274,27.0,-27.0
-40.14705882352931,40.14705882352931,0.013922859978417948,0.004616802067275409,0.28553571428571356,23.0,-23.0
-34.26470588235284,34.26470588235284,0.013922859978417948,0.004616802067275409,0.243698979591836,20.0,-20.0
-29.264705882352843,29.264705882352843,0.013922859978417948,0.004616802067275409,0.20813775510204008,17.0,-17.0
-25.14705882352931,25.14705882352931,0.013922859978417948,0.004616802067275409,0.17885204081632577,14.0,-14.0
-21.61764705882343,21.61764705882343,0.013922859978417948,0.004616802067275409,0.15374999999999925,12.0,-12.0
-18.67647058823519,18.67647058823519,0.013922859978417948,0.004616802067275409,0.13283163265306047,10.0,-10.0
-16.029411764705777,16.029411764705777,0.013922859978417948,0.004616802067275409,0.11400510204081557,9.0,-9.0
-13.67647058823519,13.67647058823519,0.013922859978417948,0.004616802067275409,0.09727040816326454,8.0,-8.0
-11.911764705882248,11.911764705882248,0.013922859978417948,0.004616802067275409,0.08471938775510128,6.0,-6.0
-10.44117647058813,10.44117647058813,0.013922859978417948,0.004616802067275409,0.07426020408163189,5.0,-5.0
-8.970588235294013,8.970588235294013,0.013922859978417948,0.004616802067275409,0.0638010204081625,5.0,-5.0
-7.794117647058717,7.794117647058717,0.013922859978417948,0.004616802067275409,0.05543367346938699,4.0,-4.0
0,0,0.013922859978417948,0.004616802067275409,0.04915816326530536,3.0,-3.0
325.2032520325203,-325.2032520325203,0.013922859978417948,0.004616802067275409,0.04915816326530536,0.0,0.0
325.068149210904,-325.068149210904,0.013922859978417948,0.004616802067275409,0.3880357142857136,-162.0,162.0
277.4210903873746,-277.4210903873746,0.013922859978417948,0.004616802067275409,0.7269132653061219,-162.0,162.0
236.83285509325694,-236.83285509325694,0.013922859978417948,0.004616802067275409,1.015586734693877,-138.0,138.0
202.12697274031578,-202.12697274031578,0.013922859978417948,0.004616802067275409,1.2624234693877545,-118.0,118.0
172.42109038737456,-172.42109038737456,0.013922859978417948,0.004616802067275409,1.4736989795918363,-101.0,101.0
147.12697274031572,-147.12697274031572,0.013922859978417948,0.004616802067275409,1.6535969387755098,-86.0,86.0
125.65638450502159,-125.65638450502159,0.013922859978417948,0.004616802067275409,1.8063010204081629,-73.0,73.0
107.42109038737458,-107.42109038737458,0.013922859978417948,0.004616802067275409,1.9359948979591832,-62.0,62.0
91.83285509325691,-91.83285509325691,0.013922859978417948,0.004616802067275409,2.0468622448979588,-53.0,53.0
78.59756097560988,-78.59756097560988,0.013922859978417948,0.004616802067275409,2.140994897959183,-45.0,45.0
67.12697274031574,-67.12697274031574,0.013922859978417948,0.004616802067275409,2.2225765306122445,-39.0,39.0
57.421090387374555,-57.421090387374555,0.013922859978417948,0.004616802067275409,2.2916071428571425,-33.0,33.0
49.18579626972747,-49.18579626972747,0.013922859978417948,0.004616802067275409,2.3501785714285712,-28.0,28.0
42.12697274031571,-42.12697274031571,0.013922859978417948,0.004616802067275409,2.4003826530612242,-24.0,24.0
