desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.248483713885 0.280279092761 0.414991389974 0.00883471388475 -0.00888009276073 0.0471314674334 6.7672605511e-05 -6.15227700201e-06 -8.06758413001e-05 -6.15227700201e-06 5.98290371474e-05 0.000116224439925 -8.06758413001e-05 0.000116224439925 0.00158741641049
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.252497535706 0.291276833358 0.6168774261 0.0128485357061 -0.0198778333582 0.00631685987824 7.4963428814e-05 -1.04026336574e-05 -7.10183292092e-05 -1.04026336574e-05 -6.86527826131e-05 -0.000536634811136 -7.10183292092e-05 -0.000536634811136 -0.00243706066826
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.260489094076 0.293584890305 0.763393685668 0.0208400940759 -0.0221858903047 -0.00213817520009 0.000119167043493 -6.98238378976e-05 -0.000450037500715 -6.98238378976e-05 8.25811696096e-05 0.000224148780101 -0.000450037500715 0.000224148780101 0.0013352292839
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.26680155272 0.282972368931 0.847114567331 0.0271525527202 -0.0115733689313 0.0312838002799 -1.85588776922e-05 0.000115465910208 0.000402560989179 0.000115465910208 0.000185732031009 0.000125679938816 0.000402560989179 0.000125679938816 0.000291237018351
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.245799757977 0.252988993507 0.902571602627 0.00615075797698 0.0184100064934 0.0762349282491 -8.99397396202e-05 0.000219616784724 0.000367192635655 0.000219616784724 0.000377665620257 0.000183548024877 0.000367192635655 0.000183548024877 0.000225328033711
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.245875658801 0.255012268516 0.991881786577 0.00622665880065 0.0163867314837 0.0726900504215 -0.000237430650078 0.000191253884093 0.000354098857831 0.000191253884093 0.000580468939945 0.000225421867387 0.000354098857831 0.000225421867387 0.000174259355369
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.243748456928 0.257984520812 1.07111754293 0.0040994569278 0.013414479188 0.066668579781 -0.000125082324588 7.63685105942e-05 0.00033450965391 7.63685105942e-05 0.000672736185619 0.00025799943051 0.00033450965391 0.00025799943051 0.000145026422493
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.241513461737 0.262483315972 1.14220377457 0.00186446173676 0.00891568402825 0.0583374501844 0.00013885804575 -7.50420373229e-05 0.000257716790373 -7.50420373229e-05 0.000563026396039 0.000259344005012 0.000257716790373 0.000259344005012 0.000123549275446
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.24067343875 0.265255973923 1.20109760395 0.00102443874983 0.00614302607666 0.0538313759074 9.64548731707e-05 -5.88002966811e-05 0.000103157331284 -5.88002966811e-05 0.000445791165612 0.000170536424629 0.000103157331284 0.000170536424629 9.73254731536e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.239657530561 0.268760628144 1.25289703836 8.53056106562e-06 0.00263837185582 0.0480523496632 0.000203135780143 -9.18939965132e-05 -3.62704904825e-05 -9.18939965132e-05 0.00025300542156 5.8260167007e-05 -3.62704904825e-05 5.8260167007e-05 6.80986141851e-05
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.239547234018 0.265618553486 1.2905019333 -0.000101765982285 0.00578044651395 0.0481005159416 2.33873569803e-05 8.44974532509e-07 -1.10756779842e-05 8.44974532509e-07 9.87689099895e-05 3.81168480599e-05 -1.10756779842e-05 3.81168480599e-05 0.000160398919427
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.239589890409 0.277398543823 1.32272367312 -5.91095911014e-05 -0.00599954382286 0.049348163882 0.000101774378667 -1.82550863542e-05 -2.51533334069e-05 -1.82550863542e-05 5.38504323094e-06 3.35617757317e-05 -2.51533334069e-05 3.35617757317e-05 0.000251295740926
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.239262500028 0.269632596384 1.35275425196 -0.000386499972257 0.00176640361637 0.0465114625919 -5.47302128588e-05 3.01975995329e-05 -8.11494458941e-06 3.01975995329e-05 0.00015069940533 4.79984099386e-05 -8.11494458941e-06 4.79984099386e-05 0.000332144135528
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.239069844708 0.264812678102 1.37845135128 -0.000579155292091 0.00658632189784 0.0459164040911 0.000104250286376 -1.69061042615e-05 -3.19240621232e-05 -1.69061042615e-05 1.12103254857e-05 4.33404900937e-05 -3.19240621232e-05 4.33404900937e-05 0.000417225138175
