desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-52.6494500239 -52.6494500239 0.194955 0.0 0.0 28.0 28.0 0.193165868033 -6.12621619856e-05 0.000719116667795 0.00178913196701 6.12621619856e-05 -0.000719116667795 6.18038169742e-05 -1.23745561612e-08 -4.4095777465e-07 -1.23745561612e-08 3.66086908734e-05 3.70231722382e-06 -4.4095777465e-07 3.70231722382e-06 0.00228096039724
-48.8259206121 -48.8259206121 0.1989525 0.0 0.0 26.0 26.0 0.206221566339 0.00447168162625 0.00113176967545 -0.00726906633861 -0.00447168162625 -0.00113176967545 6.18038942348e-05 -1.41042797307e-08 -5.49748534059e-07 -1.41042797307e-08 3.66081953537e-05 3.64061876519e-06 -5.49748534059e-07 3.64061876519e-06 0.00238009773556
-45.2965088474 -45.2965088474 0.2026425 0.0 0.0 24.0 24.0 0.202086600513 -0.000403073834033 0.000746914908346 0.000555899487043 0.000403073834033 -0.000746914908346 6.18042384835e-05 -2.28115838168e-08 -9.89436080855e-07 -2.28115838168e-08 3.66079999157e-05 3.6570824401e-06 -9.89436080855e-07 3.6570824401e-06 0.00247927720858
-42.0612147298 -42.0612147298 0.206025 0.0 0.0 22.0 22.0 0.211539984283 0.00218439127398 0.000995946266783 -0.00551498428291 -0.00218439127398 -0.000995946266783 6.18039322872e-05 -1.34378848542e-08 -4.40483667351e-07 -1.34378848542e-08 3.66071986635e-05 3.45880212602e-06 -4.40483667351e-07 3.45880212602e-06 0.00257850667797
-38.9729794357 -38.9729794357 0.20925375 0.0 0.0 21.0 21.0 0.195413675638 0.00218521244644 0.000724059572024 0.0138400743624 -0.00218521244644 -0.000724059572024 6.18042606865e-05 -1.99851375379e-08 -9.79929443544e-07 -1.99851375379e-08 3.66101915223e-05 3.47407286067e-06 -9.79929443544e-07 3.47407286067e-06 0.00267777019566
-36.1788617886 -36.1788617886 0.212175 0.0 0.0 19.0 19.0 0.204079902076 0.0020350682377 0.000798117335512 0.00809509792435 -0.0020350682377 -0.000798117335512 6.18039873e-05 -1.32342215652e-08 -4.71326909674e-07 -1.32342215652e-08 3.66066051436e-05 3.26539152663e-06 -4.71326909674e-07 3.26539152663e-06 0.002777089622
-33.5318029651 -33.5318029651 0.2149425 0.0 0.0 18.0 18.0 0.20836820077 0.00203743363407 0.000817230945245 0.00657429922952 -0.00203743363407 -0.000817230945245 6.18041640783e-05 -1.56895183413e-08 -7.97319516662e-07 -1.56895183413e-08 3.66061155733e-05 3.20736907748e-06 -7.97319516662e-07 3.20736907748e-06 0.00287645474091
-31.1788617886 -31.1788617886 0.2174025 0.0 0.0 16.0 16.0 0.212764709931 -0.000202440428405 0.000748800701225 0.00463779006876 0.000202440428405 -0.000748800701225 6.18041716659e-05 -1.57332244586e-08 -7.36921303088e-07 -1.57332244586e-08 3.66056202272e-05 3.04473146739e-06 -7.36921303088e-07 3.04473146739e-06 0.00297588561817
-28.9729794357 -28.9729794357 0.21970875 0.0 0.0 15.0 15.0 0.216390881329 -0.00020057811788 0.000767774440739 0.00331786867061 0.00020057811788 -0.000767774440739 6.18041930778e-05 -1.42825223242e-08 -7.10796254633e-07 -1.42825223242e-08 3.6605311106e-05 2.93259022616e-06 -7.10796254633e-07 2.93259022616e-06 0.00307535872792
0 0 0.22186125 0.0 0.0 14.0 14.0 0.210039169151 -0.000199789646248 0.000641498351338 0.0118220808488 0.000199789646248 -0.000641498351338 6.18042665157e-05 -1.48436429226e-08 -7.84072881238e-07 -1.48436429226e-08 3.66050750404e-05 2.85367810114e-06 -7.84072881238e-07 2.85367810114e-06 0.00317486587886
19.8515918157 325.203252033 0.22186125 0.0 0.0 0.0 0.0 0.211804643837 -0.000199643303104 0.000665883354999 0.0100566061633 0.000199643303104 -0.000665883354999 6.18041991577e-05 -1.17647228547e-08 -5.99609589874e-07 -1.17647228547e-08 3.6602844413e-05 1.01848456224e-06 -5.99609589874e-07 1.01848456224e-06 0.00327479665103
33.4513815863 325.203252033 0.20875768197 0.00105069573634 -0.160025510204 -9.0 -162.0 0.201849047039 0.000906348305996 -0.164524385679 0.00690863493167 0.000144347430345 0.00449887547534 7.2176518926e-05 8.74564480985e-07 0.000143598251492 8.74564480985e-07 3.5988824811e-05 -0.000120270439472 0.000143598251492 -0.000120270439472 0.00223975814506
48.8389837478 325.203252033 0.195454440582 0.0042551898678 -0.312729591837 -16.0 -162.0 0.149574547745 0.00299072240913 -0.266300341102 0.0458798928374 0.00126446745867 -0.046429250735 9.32306020222e-05 5.50986434872e-06 0.000169710810386 5.50986434872e-06 3.330713115e-05 1.29591747098e-05 0.000169710810386 1.29591747098e-05 0.00099305051709
66.4515249601 325.203252033 0.1822018336 0.00962386379548 -0.457066326531 -24.0 -162.0 0.164875239399 0.00828578342114 -0.426444903703 0.0173265942015 0.00133808037435 -0.0306214228281 8.96364772033e-05 -9.62320363958e-06 0.000131489174186 -9.62320363958e-06 3.43127182067e-05 -5.39271487975e-05 0.000131489174186 -5.39271487975e-05 0.000538817495747
86.8113950414 325.203252033 0.169226542422 0.0171312372869 -0.591989795918 -33.0 -162.0 0.146189079092 0.0151684277254 -0.558790203994 0.0230374633302 0.00196280956156 -0.0331995919243 8.379608662e-05 -1.06657191307e-05 0.000109324975823 -1.06657191307e-05 3.1315143486e-05 2.60938641578e-05 0.000109324975823 2.60938641578e-05 0.000256556518677
110.526076499 325.203252033 0.156721137151 0.0267214791702 -0.716454081633 -43.0 -162.0 0.133372233267 0.0243382854024 -0.683254489708 0.023348903884 0.00238319376775 -0.0331995919243 0.000169647565321 9.56703564181e-06 5.10681691785e-05 9.56703564181e-06 1.20898566995e-05 3.68254440895e-06 5.10681691785e-05 3.68254440895e-06 0.000144552397353
138.067853022 325.203252033 0.144773071114 0.0383631573777 -0.828367346939 -55.0 -162.0 0.108946857834 0.0381317958834 -0.789554044907 0.0358262132798 0.000231361494235 -0.0388133020317 4.19524921203e-05 -1.2544097495e-05 8.53040238688e-05 -1.2544097495e-05 8.31947069487e-05 1.62608561333e-05 8.53040238688e-05 1.62608561333e-05 0.000127877442945
169.836859958 325.203252033 0.133417486625 0.0520160583309 -0.925637755102 -69.0 -162.0 0.100600557556 0.0433935036675 -0.876241063201 0.0328169290689 0.00862255466346 -0.0493966919008 9.86315313685e-05 7.58105599118e-05 8.78147982854e-05 7.58105599118e-05 2.28066515226e-05 4.03751169685e-05 8.78147982854e-05 4.03751169685e-05 0.00014413167509
206.281433048 325.203252033 0.122671321236 0.0675773984399 -1.00721938776 -84.0 -162.0 0.0892271823046 0.0535588540984 -0.955267618102 0.033444138931 0.0140185443415 -0.0519517696535 0.000119551866308 6.25058960807e-05 7.42582618298e-05 6.25058960807e-05 -2.25480127947e-05 5.19841937872e-05 7.42582618298e-05 5.19841937872e-05 0.000125265867
246.733331504 325.203252033 0.112324846731 0.0851262945973 -1.06892857143 -103.0 -162.0 0.0779642390067 0.0699159681244 -1.01668458066 0.0343606077244 0.015210326473 -0.0522439907684 9.96848753649e-05 4.63069511199e-05 7.36773620727e-05 4.63069511199e-05 -6.02834075021e-06 7.38804495216e-05 7.36773620727e-05 7.38804495216e-05 0.000104265073107
290.526744109 325.203252033 0.102178951718 0.104544881757 -1.10971938776 -123.0 -162.0 0.103302742592 0.0720161680992 -1.0508441634 -0.00112379087419 0.0325287136575 -0.0588752243589 5.3431615739e-05 2.05865762184e-05 5.0644402352e-05 2.05865762184e-05 1.94435116461e-05 5.64913047277e-05 5.0644402352e-05 5.64913047277e-05 8.62590919076e-05
325.203252033 314.886004416 0.0918670494514 0.125773498576 -1.1275 -145.0 -162.0 0.100038577193 0.0979311811066 -1.0935360631 -0.00817152774172 0.0278423174689 -0.0339639369049 3.57705981378e-05 1.1434051674e-05 3.7836950682e-05 1.1434051674e-05 3.54764506384e-05 3.80934958843e-05 3.7836950682e-05 3.80934958843e-05 8.86310322698e-05
325.203252033 278.945545731 0.0812907138798 0.147898705595 -1.12227040816 -162.0 -157.0 0.0974631337467 0.131953551568 -1.10661285259 -0.0161724198669 0.0159451540272 -0.0156575555717 3.51902012614e-05 1.1428586643e-05 2.55140561779e-05 1.1428586643e-05 3.84203945204e-05 1.72144079224e-05 2.55140561779e-05 1.72144079224e-05 9.56258168735e-05
325.203252033 255.15075834 0.0710065474582 0.168627106315 -1.09821428571 -162.0 -139.0 0.0928887881931 0.150715004571 -1.09236715979 -0.0218822407349 0.0179121017439 -0.00584712592686 3.84727160554e-05 1.34892501361e-05 1.36597904617e-05 1.34892501361e-05 3.57462579103e-05 -6.37389122818e-07 1.36597904617e-05 -6.37389122818e-07 9.76239925238e-05
325.203252033 238.589427311 0.060533354654 0.188220517637 -1.06160714286 -162.0 -127.0 0.0848299325496 0.180880032631 -1.06307588408 -0.0242965778956 0.0073404850058 0.00146874121848 3.53778229865e-05 1.24714816464e-05 7.39766583344e-06 1.24714816464e-05 3.69030598788e-05 -1.01290701194e-05 7.39766583344e-06 -1.01290701194e-05 8.96722314751e-05
325.203252033 226.473432505 0.0495816562685 0.206840434554 -1.01663265306 -162.0 -119.0 0.0741368482514 0.201890802754 -1.01915551837 -0.0245551919829 0.00494963180039 0.00252286530513 3.72090463492e-05 1.43106632526e-05 1.731603391e-05 1.43106632526e-05 3.25639865731e-05 4.9572276964e-06 1.731603391e-05 4.9572276964e-06 7.57983702034e-05
325.203252033 217.434970709 0.0379998249433 0.224526225702 -0.965382653061 -162.0 -113.0 0.0624967828131 0.219196967074 -0.967368045388 -0.0244969578698 0.00532925862846 0.00198539232678 5.58975420278e-05 8.2124417623e-06 -2.05581311003e-05 8.2124417623e-06 1.54473691868e-05 -2.81146229926e-05 -2.05581311003e-05 -2.81146229926e-05 7.17905254929e-05
325.203252033 210.758264851 0.0257101962009 0.241253058619 -0.908903061224 -162.0 -108.0 0.0503360676628 0.236218035851 -0.911265421955 -0.024625871462 0.00503502276854 0.00236236073042 2.79071676057e-05 -1.33427343021e-05 -8.6071049797e-06 -1.33427343021e-05 4.34697608801e-05 9.63303639499e-06 -8.6071049797e-06 9.63303639499e-06 7.84514824709e-05
325.203252033 205.420825783 0.0126179494189 0.257061105806 -0.849285714286 -162.0 -105.0 0.039787040232 0.258437025425 -0.860480372925 -0.0271690908131 -0.00137591961974 0.0111946586391 6.0276688441e-05 2.04787684598e-05 -2.33848249313e-05 2.04787684598e-05 8.75267727003e-06 -1.11049341698e-06 -2.33848249313e-05 -1.11049341698e-06 8.4588269995e-05
325.203252033 201.324468903 -0.00125873960576 0.271870715075 -0.786530612245 -162.0 -102.0 0.0290778368699 0.256640342427 -0.80458567113 -0.0303365764757 0.0152303726484 0.0180550588847 3.70043466607e-05 -1.21149365933e-05 -3.54805410024e-05 -1.21149365933e-05 3.19536980269e-05 -1.42428345502e-05 -3.54805410024e-05 -1.42428345502e-05 8.68964197661e-05
325.203252033 197.98339626 -0.0159393567001 0.285660183277 -0.721683673469 -162.0 -100.0 0.0104887446787 0.268235754021 -0.761163492698 -0.0264281013788 0.0174244292561 0.0394798192288 0.000144818246584 1.46896970154e-05 1.6376856037e-05 1.46896970154e-05 4.38686057441e-06 1.61274518103e-05 1.6376856037e-05 1.61274518103e-05 7.96270203547e-05
325.203252033 195.349702653 -0.0313773310972 0.298355422651 -0.654744897959 -162.0 -98.0 -0.00617552273229 0.28726946596 -0.708761997953 -0.0252018083649 0.0110859566908 0.0540170999938 0.000190723428798 -6.39722819573e-05 1.10198306094e-05 -6.39722819573e-05 7.14224366313e-05 2.55346660454e-05 1.10198306094e-05 2.55346660454e-05 8.5297407974e-05
325.203252033 192.980074546 -0.0475734491635 0.309936387528 -0.586760204082 -162.0 -97.0 -0.0224077549813 0.300846216119 -0.642535364231 -0.0251656941822 0.00909017140836 0.0557751601498 0.000282152691656 4.2120808918e-06 8.30055202812e-06 4.2120808918e-06 1.46620193662e-05 4.01042718972e-05 8.30055202812e-06 4.01042718972e-05 9.55331623919e-05
325.203252033 190.849239233 -0.0644588923005 0.320341167637 -0.517729591837 -162.0 -96.0 -0.0397320852945 0.314473081306 -0.578406482147 -0.024726807006 0.00586808633108 0.0606768903099 0.000284023088516 -0.000132276153602 7.85434771066e-06 -0.000132276153602 0.000114006494043 4.41719585838e-05 7.85434771066e-06 4.41719585838e-05 0.000104276178734
325.203252033 188.934084539 -0.0819585228635 0.329511611461 -0.447653061224 -162.0 -95.0 -0.0566434180157 0.324687820084 -0.508329951534 -0.0253151048478 0.00482379137655 0.0606768903099 0.000384804938727 7.99003822776e-05 3.29681668942e-05 7.99003822776e-05 -1.97644412835e-05 4.04989023452e-05 3.29681668942e-05 4.04989023452e-05 0.000154386530755
325.203252033 187.21341956 -0.0999910114909 0.337393981276 -0.376530612245 -162.0 -94.0 -0.076628117379 0.333731904033 -0.43722021326 -0.0233628941119 0.0036620772434 0.060689601015 6.79309204394e-05 -2.26488337932e-05 3.33407124615e-05 -2.26488337932e-05 4.44594139489e-05 3.31183921729e-05 3.33407124615e-05 3.31183921729e-05 0.000203660174406
325.203252033 185.667753975 -0.118469028725 0.343939620196 -0.304362244898 -162.0 -93.0 -0.105079440009 0.341586716517 -0.364924504009 -0.0133895887162 0.00235290367909 0.0605622591112 6.76319919016e-05 2.26907735188e-05 4.21535809888e-05 2.26907735188e-05 3.10829299369e-05 3.10268869065e-05 4.21535809888e-05 3.10268869065e-05 0.000252758886574
325.203252033 184.27909213 -0.137299504784 0.349105625467 -0.231147959184 -162.0 -92.0 -0.121781415738 0.347848922514 -0.291695064269 -0.0155180890454 0.00125670295259 0.0605471050849 6.73121732294e-05 1.6725715049e-05 4.03632998526e-05 1.6725715049e-05 3.10711778236e-05 2.55966604024e-05 4.03632998526e-05 2.55966604024e-05 0.000309586712614
325.203252033 182.615740532 -0.156457422158 0.352880362666 -0.157933673469 -162.0 -92.0 -0.130793981456 0.352668505481 -0.218147903699 -0.0256634407023 0.000211857184866 0.0602142302294 6.52863499679e-05 1.0908794266e-05 3.66261370352e-05 1.0908794266e-05 3.38410565064e-05 2.05564243695e-05 3.66261370352e-05 2.05564243695e-05 0.000377536683828
325.203252033 181.070044261 -0.175765052409 0.355224206093 -0.0836734693878 -162.0 -91.0 -0.15075637004 0.356173011084 -0.143939137508 -0.0250086823686 -0.000948804991059 0.0602656681207 6.36065996928e-05 5.77430548618e-06 3.06828436865e-05 5.77430548618e-06 3.57035964249e-05 1.47030213018e-05 3.06828436865e-05 1.47030213018e-05 0.000458579537894
325.203252033 179.624688826 -0.195117041734 0.356115421791 -0.00836734693878 -162.0 -90.0 -0.176937995796 0.358234003938 -0.0693262234126 -0.0181790459378 -0.00211858214701 0.0609588764739 6.2566895588e-05 2.15480725164e-06 2.09405537498e-05 2.15480725164e-06 3.63549620852e-05 7.3026103012e-06 2.09405537498e-05 7.3026103012e-06 0.000551722876094
325.203252033 178.262759616 -0.214404094737 0.355540329982 0.0679846938776 -162.0 -89.0 -0.190085590995 0.358837015372 0.00788111504889 -0.0243185037416 -0.00329668539041 0.0601035788287 6.19122793929e-05 -3.41583688866e-07 7.00803703183e-06 -3.41583688866e-07 3.65652321939e-05 -9.0832101577e-06 7.00803703183e-06 -9.0832101577e-06 0.000649504662754
325.203252033 176.531278608 -0.233591090031 0.353495738163 0.144336734694 -162.0 -89.0 -0.204323511862 0.357960257814 0.0851194570387 -0.0292675781695 -0.00446451965124 0.0592172776552 6.19090961041e-05 -1.79002858648e-06 -1.0446167008e-05 -1.79002858648e-06 3.62461119403e-05 -1.51450775808e-05 -1.0446167008e-05 -1.51450775808e-05 0.00073031237913
325.203252033 174.832892939 -0.252488803836 0.349997629458 0.221734693878 -162.0 -88.0 -0.227849452354 0.355594620922 0.161070031634 -0.0246393514824 -0.00559699146396 0.0606646622432 6.30113409566e-05 -2.50722064352e-06 -2.19524777263e-05 -2.50722064352e-06 3.44331115962e-05 -1.85766745861e-05 -2.19524777263e-05 -1.85766745861e-05 0.000751165061776
325.203252033 173.146552956 -0.270982603943 0.345058931639 0.300178571429 -162.0 -87.0 -0.243957121639 0.342665094768 0.256311228047 -0.0270254823038 0.00239383687113 0.0438673433815 6.46210223577e-05 -3.11432245635e-06 -2.50133307619e-05 -3.11432245635e-06 3.11494721346e-05 -2.63577966785e-05 -2.50133307619e-05 -2.63577966785e-05 0.000681989849501
325.203252033 171.449746347 -0.288956708165 0.338702375778 0.379668367347 -162.0 -86.0 -0.270746898946 0.336892378269 0.332497348701 -0.0182098092183 0.00180999750878 0.0471710186458 6.78720135632e-05 -2.75893535136e-06 -2.46339201726e-05 -2.75893535136e-06 2.46313181164e-05 -2.71423519593e-05 -2.46339201726e-05 -2.71423519593e-05 0.000529627277509
325.203252033 169.717891846 -0.306295048853 0.330960875071 0.460204081633 -162.0 -85.0 -0.2878316757 0.33397063202 0.413098428465 -0.0184633731524 -0.00300975694887 0.0471056531681 0.000157866542542 -3.03820712647e-06 1.77786274606e-05 -3.03820712647e-06 -5.82725887472e-07 3.0556252354e-05 1.77786274606e-05 3.0556252354e-05 0.000225320694207
325.203252033 167.923583804 -0.322882203586 0.321877831835 0.541785714286 -162.0 -84.0 -0.299550755588 0.3372569889 0.479288823085 -0.023331447998 -0.0153791570652 0.0624968912006 0.000204836632656 -8.04247584505e-06 1.07866361621e-05 -8.04247584505e-06 -5.55871633118e-05 1.82620384248e-05 1.07866361621e-05 1.82620384248e-05 0.000171024504053
325.203252033 166.035636473 -0.338604387217 0.311507363017 0.624413265306 -162.0 -83.0 -0.317074196114 0.32376297158 0.566995858484 -0.0215301911027 -0.0122556085626 0.0574174068224 0.000252033132466 1.23098794672e-05 3.33701231746e-06 1.23098794672e-05 -6.02308683991e-05 5.6981143421e-06 3.33701231746e-06 5.6981143421e-06 0.000148306706917
325.203252033 163.509218361 -0.353417019513 0.299874667452 0.707040816327 -162.0 -83.0 -0.33512119679 0.312933305253 0.649471432099 -0.0182958227235 -0.0130586378007 0.0575693842279 0.000157127877492 5.41763283242e-05 -1.89070873559e-05 5.41763283242e-05 -2.58718628611e-05 -8.01771779792e-05 -1.89070873559e-05 -8.01771779792e-05 0.00021905969993
325.203252033 161.290493783 -0.367093055999 0.287149425748 0.791760204082 -162.0 -81.0 -0.350060827402 0.301290041178 0.733511014269 -0.0170322285965 -0.0141406154304 0.0582491898124 4.05581232429e-05 9.92268351195e-05 1.00555999732e-05 9.92268351195e-05 4.74642822993e-05 -6.68481651692e-05 1.00555999732e-05 -6.68481651692e-05 0.000153850962502
325.203252033 158.845285788 -0.379584402336 0.273362991084 0.877525510204 -162.0 -80.0 -0.372573821087 0.291840326846 0.812997723533 -0.00701058124926 -0.0184773357626 0.0645277866714 -8.34593768859e-05 0.000106943403683 5.41621623284e-05 0.000106943403683 0.000161479077167 -2.9372362828e-05 5.41621623284e-05 -2.9372362828e-05 0.000123226768265
325.203252033 156.110386543 -0.390794627031 0.258612534835 0.964336734694 -162.0 -79.0 -0.37439944577 0.274114136976 0.905225300177 -0.0163951812616 -0.0155016021407 0.059111434517 -0.000108094411509 0.000105069352865 7.75327796257e-05 0.000105069352865 0.000195139155981 -4.47670756863e-05 7.75327796257e-05 -4.47670756863e-05 0.000116293455153
325.203252033 153.007431853 -0.400634545502 0.243005533058 1.05219387755 -162.0 -78.0 -0.386242356867 0.26036427483 0.991339963546 -0.0143921886353 -0.0173587417728 0.0608539140047 -0.000102999187057 8.83210091666e-05 0.000103883817747 8.83210091666e-05 0.00019696340246 -3.36971563679e-05 0.000103883817747 -3.36971563679e-05 0.000103786427613
