desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-97.0221398113 -27.179674363 0.197652388155 0.000192034075699 -0.054387755102 51.0 8.0 0.185416818648 0.00666804886417 -0.0575702379268 0.0122355695068 -0.00647601478847 0.00318248282479 6.35025198321e-05 1.06636287039e-06 5.81779769331e-05 1.06636287039e-06 3.64877931473e-05 -1.1131076638e-05 5.81779769331e-05 -1.1131076638e-05 0.00194415664222
-44.385488789 -70.2537664991 0.202329379212 -0.000148542692396 -0.0909948979592 48.0 13.0 0.190133667543 0.00271071095363 -0.103206213467 0.0121957116696 -0.00285925364603 0.0122113155074 6.64909554042e-05 1.32290944824e-06 9.46282496556e-05 1.32290944824e-06 3.63612458204e-05 -1.24873533418e-05 9.46282496556e-05 -1.24873533418e-05 0.00188911797071
30.3465034571 -134.757160452 0.206695731745 -0.000517045169437 -0.0773979591837 22.0 35.0 0.19563406339 -0.00483679411382 -0.106021182386 0.0110616683547 0.00431974894439 0.0286232232018 6.74835187577e-05 -1.0531033348e-07 0.000104583991025 -1.0531033348e-07 3.65242976407e-05 -1.08220171025e-05 0.000104583991025 -1.08220171025e-05 0.00186911339316
17.5498517864 -123.340152096 0.210690850858 -0.000654992712223 0.00836734693878 -15.0 67.0 0.195175803934 -0.00725295805204 -0.0235145275368 0.0155150469239 0.00659796533982 0.0318818744756 6.33252971671e-05 -3.91730819169e-06 5.61634458754e-05 -3.91730819169e-06 3.66896610975e-05 -1.79104277147e-06 5.61634458754e-05 -1.79104277147e-06 0.00193930314219
35.5680042836 -107.588908749 0.214761201163 -0.000473940145725 0.0805357142857 -8.0 61.0 0.213012145446 -0.00702427082969 0.058782239234 0.00174905571706 0.00655033068397 0.0217534750517 6.22660235176e-05 -9.76077948261e-07 -1.91602987536e-05 -9.76077948261e-07 3.62541533225e-05 1.154736056e-05 -1.91602987536e-05 1.154736056e-05 0.00194815824988
12.7857957378 -78.8279986524 0.217509734429 -0.000150488233344 0.15375 -17.0 53.0 0.216142566146 -0.0067491093131 0.13241579609 0.00136716828305 0.00659862107976 0.02133420391 6.70748056776e-05 -4.40316873876e-06 -8.90947809067e-05 -4.40316873876e-06 3.567773048e-05 2.9440608522e-05 -8.90947809067e-05 2.9440608522e-05 0.00168026003099
-6.45642663913 -56.8344124385 0.220006847605 0.000296904826427 0.200816326531 -6.0 39.0 0.217544322894 -0.00642379807815 0.177869449924 0.0024625247111 0.00672070290457 0.0229468766065 6.88387877778e-05 -5.65863594107e-06 -6.92907709833e-05 -5.65863594107e-06 3.31381127714e-05 2.31332710909e-05 -6.92907709833e-05 2.31332710909e-05 0.0012491057244
-41.8655372309 -35.4984594244 0.222335667246 0.000802754451585 0.226964285714 3.0 28.0 0.210104338897 -0.00662525132557 0.191880257892 0.0122313283497 0.00742800577716 0.0350840278226 7.06563011523e-05 -5.82715103333e-06 -6.26503962068e-05 -5.82715103333e-06 3.09087192949e-05 1.96248788495e-05 -6.26503962068e-05 1.96248788495e-05 0.000957662344264
-11.7609325099 -63.9379769818 0.225108096093 0.00143844890104 0.223826530612 20.0 17.0 0.211333213046 -0.00841376870974 0.192190313349 0.0137748830471 0.00985221761078 0.0316362172637 6.91798519231e-05 -5.17808849433e-06 -4.59573557075e-05 -5.17808849433e-06 3.06589684472e-05 1.63124736505e-05 -4.59573557075e-05 1.63124736505e-05 0.00082405539237
-29.8467225449 -32.4471685045 0.227797959964 0.00208936257128 0.251020408163 5.0 31.0 0.218025439921 -0.00616848207261 0.219712677791 0.00977252004303 0.00825784464389 0.0313077303725 7.06101160243e-05 -6.03567542174e-06 -5.09173982772e-05 -6.03567542174e-06 2.96620630903e-05 1.63949867517e-05 -5.09173982772e-05 1.63949867517e-05 0.000701959058484
-8.9252555125 -38.4498819749 0.230031330472 0.00266455404971 0.253112244898 14.0 16.0 0.2258105682 -0.00530981209139 0.226671095912 0.00422076227117 0.00797436614111 0.0264411489861 7.05910355503e-05 -5.55061162637e-06 -4.22805844954e-05 -5.55061162637e-06 2.86310965848e-05 1.3568081803e-05 -4.22805844954e-05 1.3568081803e-05 0.000619000099061
4.97483941051 -41.9485067448 0.231739593132 0.00312073898886 0.268801020408 4.0 19.0 0.231241337432 -0.00465656174934 0.245463925875 0.000498255699786 0.0077773007382 0.0233370945329 7.17272702825e-05 -6.15290966281e-06 -4.39772982205e-05 -6.15290966281e-06 2.74813717469e-05 1.27272527254e-05 -4.39772982205e-05 1.27272527254e-05 0.00054799355396
-30.5031656677 -13.706638625 0.233069336469 0.00350355319977 0.29181122449 -2.0 20.0 0.227368198954 -0.004680265948 0.264107100929 0.00570113751481 0.00818381914778 0.0277041235606 7.32824331733e-05 -6.43272859718e-06 -4.18623962955e-05 -6.43272859718e-06 2.53111649638e-05 1.08367402693e-05 -4.18623962955e-05 1.08367402693e-05 0.000477960465253
-11.3242559411 -23.6503000779 0.234617631558 0.00396070629945 0.282397959184 15.0 6.0 0.232168783236 -0.00403905170309 0.257127722908 0.00244884832256 0.00799975800254 0.0252702362756 7.27588576461e-05 -5.8708711908e-06 -3.56974694287e-05 -5.8708711908e-06 2.49456926632e-05 9.69579653845e-06 -3.56974694287e-05 9.69579653845e-06 0.000448482005368
-40.5882352941 40.5882352941 0.235797829959 0.00430716226337 0.288673469388 5.0 11.0 0.232604513238 -0.00377431004908 0.262860046982 0.00319331672103 0.00808147231244 0.0258134224061 7.31169427874e-05 -6.36023008667e-06 -3.73217327658e-05 -6.36023008667e-06 2.46649489146e-05 9.7323713821e-06 -3.73217327658e-05 9.7323713821e-06 0.000425737261657
-34.7058823529 34.7058823529 0.235797829959 0.00430716226337 0.246836734694 20.0 -20.0 0.24460723623 -0.0030324431227 0.228718114671 -0.00880940627127 0.00733960538607 0.0181186200232 7.0698967632e-05 -4.98065115393e-06 -2.9523072828e-05 -4.98065115393e-06 2.66406284702e-05 8.88441485887e-06 -2.9523072828e-05 8.88441485887e-06 0.000437793170426
-29.7058823529 29.7058823529 0.235797829959 0.00430716226337 0.211275510204 17.0 -17.0 0.247770613605 -0.00287372507817 0.194972676403 -0.0119727836458 0.00718088734154 0.0163028338008 6.86915174517e-05 -4.7219945407e-06 -3.00458993615e-05 -4.7219945407e-06 2.93265526335e-05 9.38580735609e-06 -3.00458993615e-05 9.38580735609e-06 0.000466613059463
-25.5882352941 25.5882352941 0.235797829959 0.00430716226337 0.181989795918 14.0 -14.0 0.256654959654 -0.0025041300327 0.170529037784 -0.0208571296946 0.00681129229607 0.011460758134 6.67634026202e-05 -3.93405644922e-06 -2.70382435585e-05 -3.93405644922e-06 3.14287065482e-05 9.30028850553e-06 -2.70382435585e-05 9.30028850553e-06 0.000505228711842
-22.0588235294 22.0588235294 0.235797829959 0.00430716226337 0.156887755102 12.0 -12.0 0.25459192277 -0.00257485220561 0.144359773831 -0.0187940928105 0.00688201446897 0.0125279812713 6.55674588339e-05 -3.37981647116e-06 -2.68137166141e-05 -3.37981647116e-06 3.29021534563e-05 9.53152827767e-06 -2.68137166141e-05 9.53152827767e-06 0.000550481859021
-18.8235294118 18.8235294118 0.235797829959 0.00430716226337 0.13387755102 11.0 -11.0 0.251813504648 -0.00265189845058 0.120006282042 -0.0160156746893 0.00695906071395 0.0138712689789 6.43997377032e-05 -2.74407336388e-06 -2.36319484834e-05 -2.74407336388e-06 3.40895618209e-05 9.30777050289e-06 -2.36319484834e-05 9.30777050289e-06 0.000604352363838
-16.1764705882 16.1764705882 0.235797829959 0.00430716226337 0.115051020408 9.0 -9.0 0.235118130521 -0.00301603622297 0.0938534296701 0.000679699437727 0.00732319848634 0.0211975907381 6.36148675431e-05 -2.22719436933e-06 -2.18817729216e-05 -2.22719436933e-06 3.49418499847e-05 9.11839672433e-06 -2.18817729216e-05 9.11839672433e-06 0.000666454662615
-13.8235294118 13.8235294118 0.235797829959 0.00430716226337 0.0983163265306 8.0 -8.0 0.232613687975 -0.00305620804919 0.0761751798328 0.00318414198439 0.00736337031256 0.0221411466978 6.28504281477e-05 -1.61418963768e-06 -1.71225425399e-05 -1.61418963768e-06 3.56337794945e-05 8.32809849173e-06 -1.71225425399e-05 8.32809849173e-06 0.000739306013365
-12.0588235294 12.0588235294 0.235797829959 0.00430716226337 0.0857653061225 6.0 -6.0 0.230801551453 -0.00307812160449 0.063029409737 0.00499627850667 0.00738528386786 0.0227358963855 6.25286350215e-05 -1.31279050459e-06 -1.65506238213e-05 -1.31279050459e-06 3.60035538511e-05 7.88973144116e-06 -1.65506238213e-05 7.88973144116e-06 0.000817973684817
-10.2941176471 10.2941176471 0.235797829959 0.00430716226337 0.0732142857143 6.0 -6.0 0.226962444174 -0.00311437185805 0.0493393046683 0.00883538578534 0.00742153412141 0.023874981046 6.2259056551e-05 -1.00163803724e-06 -1.37987822241e-05 -1.00163803724e-06 3.62297839865e-05 7.16244669503e-06 -1.37987822241e-05 7.16244669503e-06 0.000901188032206
-8.82352941176 8.82352941176 0.235797829959 0.00430716226337 0.0627551020408 5.0 -5.0 0.235425145909 -0.00868884828497 0.0435284370436 0.000372684049746 0.0129960105483 0.0192266649972 6.20842798186e-05 -7.5071135453e-07 -1.16293238043e-05 -7.5071135453e-07 3.63858134875e-05 6.30322537601e-06 -1.16293238043e-05 6.30322537601e-06 0.000989308481591
-7.64705882353 7.64705882353 0.235797829959 0.00430716226337 0.054387755102 4.0 -4.0 0.228554257361 -0.00872946172018 0.0335325093716 0.00724357259858 0.0130366239835 0.0208552457305 6.20455084411e-05 -6.93794481614e-07 -1.23947619078e-05 -6.93794481614e-07 3.6446557488e-05 6.23471218502e-06 -1.23947619078e-05 6.23471218502e-06 0.00107824092873
0 0 0.235797829959 0.00430716226337 0.048112244898 3.0 -3.0 0.230225760375 -0.00872165767937 0.0276149517386 0.00557206958375 0.0130288199427 0.0204972931594 6.1943014894e-05 -5.16354325032e-07 -9.29183017743e-06 -5.16354325032e-07 3.65057836828e-05 5.50796294643e-06 -9.29183017743e-06 5.50796294643e-06 0.00116980618829
16.0592626454 325.203252033 0.235797829959 0.00430716226337 0.048112244898 0.0 0.0 0.233287313806 -0.00870911617482 0.0282548796344 0.00251051615282 0.0130162784382 0.0198573652635 6.19627684383e-05 -5.62606034234e-07 -1.17792313788e-05 -5.62606034234e-07 3.65235135286e-05 5.716664119e-06 -1.17792313788e-05 5.716664119e-06 0.00126086645042
30.0475125883 325.203252033 0.222735948824 0.00473082223885 -0.112959183673 -8.0 -162.0 0.223915917563 -0.00800284022622 -0.135218763855 -0.0011799687392 0.0127336624651 0.0222595801817 6.58137901137e-05 1.89817381726e-06 7.28164589937e-05 1.89817381726e-06 3.63019141519e-05 -3.78536900003e-05 7.28164589937e-05 -3.78536900003e-05 0.00119772962908
42.3781170512 325.203252033 0.20937351402 0.00729838594089 -0.266709183673 -15.0 -162.0 0.204266197533 -0.00527501783595 -0.283592355981 0.00510731648711 0.0125734037768 0.0168831723073 7.9358882528e-05 2.04085296247e-06 0.000123961309691 2.04085296247e-06 3.36658046323e-05 -1.15693999851e-05 0.000123961309691 -1.15693999851e-05 0.000816221542842
58.9526062348 325.203252033 0.196112819299 0.0119958444599 -0.414183673469 -21.0 -162.0 0.191086703143 -0.000354359149739 -0.431066845777 0.00502611615607 0.0123502036097 0.0168831723073 8.76066019297e-05 -9.08594852938e-06 0.000119040814161 -9.08594852938e-06 3.37609783027e-05 -4.18748609237e-05 0.000119040814161 -4.18748609237e-05 0.000445421283183
69.1749167134 325.203252033 0.183114392737 0.0188248316972 -0.553290816327 -29.0 -162.0 0.15224928305 0.00566684543714 -0.558440624709 0.0308651096876 0.0131579862601 0.00514980838208 8.38331824406e-05 -1.09206258473e-05 0.000100902500673 -1.09206258473e-05 3.11987298056e-05 1.05472769934e-05 0.000100902500673 1.05472769934e-05 0.000232412035279
92.5022310314 325.203252033 0.170853289433 0.0275823942586 -0.687168367347 -34.0 -162.0 0.140033443541 0.0144874327398 -0.692318175729 0.0308198458918 0.0130949615188 0.00514980838208 0.000165093161881 -1.16669956945e-06 3.76040308841e-05 -1.16669956945e-06 2.10072989058e-05 -2.56475378884e-05 3.76040308841e-05 -2.56475378884e-05 0.000136190403453
115.226767488 325.203252033 0.159129978032 0.0384564031695 -0.808494897959 -46.0 -162.0 0.0977641049907 0.0306539890721 -0.80158389792 0.0613658730414 0.00780241409738 -0.00691100003906 2.617639309e-05 -1.83573651331e-05 9.20584259145e-05 -1.83573651331e-05 8.3949600401e-05 5.85071754722e-05 9.20584259145e-05 5.85071754722e-05 0.000120376516862
137.290740129 325.203252033 0.148189300463 0.0512524902066 -0.918316326531 -57.0 -162.0 0.100373656124 0.0261918786899 -0.896978991589 0.0478156443388 0.0250606115167 -0.0213373349414 0.000133816947671 8.96381280448e-05 0.000106050859738 8.96381280448e-05 -2.94934709455e-05 0.000100486061319 0.000106050859738 0.000100486061319 0.000124141832097
165.545681624 325.203252033 0.138157295449 0.0658122112539 -1.01663265306 -68.0 -162.0 0.0891470292643 0.0317494614918 -0.992513231964 0.0490102661849 0.034062749762 -0.0241194210972 0.000164623673675 8.85311891837e-05 0.00010787979939 8.85311891837e-05 -7.77862437027e-05 0.000135289080174 0.00010787979939 0.000135289080174 0.000101187553423
215.460022273 325.203252033 0.128962242399 0.0821613643098 -1.10030612245 -82.0 -162.0 0.0751804641967 0.0525984352661 -1.08541152787 0.053781778202 0.0295629290437 -0.0148945945805 0.00014702757959 7.07564629283e-05 9.57521226126e-05 7.07564629283e-05 -6.85280218528e-05 0.000132569904636 9.57521226126e-05 0.000132569904636 8.91905527815e-05
259.411443592 325.203252033 0.120121773576 0.100855819675 -1.15783163265 -107.0 -162.0 0.0657884269146 0.0667226140711 -1.13999365834 0.0543333466616 0.0341332056036 -0.0178379743097 0.000118938080928 4.64295101283e-05 9.30237519923e-05 4.64295101283e-05 -3.52676737633e-05 0.000112046669552 9.30237519923e-05 0.000112046669552 0.000105355898344
295.509870032 325.203252033 0.111498777049 0.12149773804 -1.19234693878 -129.0 -162.0 0.075400520782 0.0802718278558 -1.19169526501 0.0360982562671 0.0412259101838 -0.000651673770135 7.58529580143e-05 2.434443572e-05 7.47300723239e-05 2.434443572e-05 8.55992104595e-06 7.58157854082e-05 7.47300723239e-05 7.58157854082e-05 0.000116976885284
325.203252033 293.058803077 0.102895431193 0.143639390456 -1.20803571429 -147.0 -162.0 0.0805233389906 0.112988855108 -1.23004488876 0.0223720922026 0.0306505353478 0.0220091744708 3.57430987039e-05 7.08297975193e-06 4.4957069495e-05 7.08297975193e-06 4.6344926359e-05 2.93846977592e-05 4.4957069495e-05 2.93846977592e-05 0.000129828529038
325.203252033 277.498929865 0.0943083873462 0.165704899383 -1.19130102041 -162.0 -146.0 0.0816090582202 0.128700641702 -1.22519835414 0.012699329126 0.0370042576813 0.0338973337337 4.44235811248e-05 1.28687735391e-05 1.35754153854e-05 1.28687735391e-05 3.91479771975e-05 -8.59269206813e-06 1.35754153854e-05 -8.59269206813e-06 0.000145887949737
325.203252033 247.83374656 0.0854966607968 0.18701762754 -1.16619897959 -162.0 -138.0 0.0807956133355 0.15925028211 -1.21609570919 0.00470104746133 0.0277673454293 0.049896729599 3.4906195025e-05 8.89116453397e-06 1.27909516185e-05 8.89116453397e-06 4.66571217587e-05 -3.17437121106e-06 1.27909516185e-05 -3.17437121106e-06 0.000149866575813
325.203252033 237.986153876 0.0764631147745 0.206977982225 -1.12540816327 -162.0 -123.0 0.0760427122963 0.178456594186 -1.18143133558 0.000420402478234 0.0285213880389 0.0560231723186 4.65619577695e-05 1.46100466147e-05 9.06380620354e-06 1.46100466147e-05 3.46671155423e-05 -9.55567950668e-06 9.06380620354e-06 -9.55567950668e-06 0.000141375736651
325.203252033 221.681402395 0.066745486911 0.226184578324 -1.0793877551 -162.0 -118.0 0.0680781858129 0.205155004217 -1.13885672036 -0.00133269890193 0.021029574107 0.0594689652611 2.92520262231e-05 6.91372345407e-06 1.6938763727e-05 6.91372345407e-06 4.82558698639e-05 1.19446020063e-07 1.6938763727e-05 1.19446020063e-07 0.00012302979645
325.203252033 207.779874297 0.0563810934613 0.244345179867 -1.025 -162.0 -110.0 0.0599059319616 0.235092161554 -1.0891713575 -0.00352483850031 0.00925301831264 0.0641713575029 4.41343537728e-05 2.19730396458e-05 6.21317324464e-06 2.19730396458e-05 3.16722524703e-05 -1.81481900158e-05 6.21317324464e-06 -1.81481900158e-05 0.000100423850408
325.203252033 209.169118952 0.0452739502216 0.261422786844 -0.963290816327 -162.0 -103.0 0.0484716745005 0.2462027026 -1.01819226672 -0.00319772427882 0.015220084244 0.0549014503888 5.68122692901e-05 7.13916693704e-06 -5.43520245918e-06 7.13916693704e-06 1.93934145214e-05 -9.91872431845e-06 -5.43520245918e-06 -9.91872431845e-06 8.07932699652e-05
325.203252033 204.086000903 0.033097553342 0.277851016682 -0.90262755102 -162.0 -104.0 0.0390165561221 0.268502960211 -0.965052488657 -0.00591900278009 0.00934805647027 0.0624249376369 3.02927886242e-05 -1.1172958249e-05 -1.72605994238e-05 -1.1172958249e-05 4.41675563084e-05 -1.03302537339e-05 -1.72605994238e-05 -1.03302537339e-05 8.64964164095e-05
325.203252033 202.226334922 0.0200301988545 0.293379418779 -0.83987244898 -162.0 -102.0 0.0269008928969 0.284679087699 -0.90210526533 -0.00687069404242 0.00870033108036 0.0622328163508 6.24764124883e-05 1.8379946197e-05 -2.16986261915e-05 1.8379946197e-05 6.54804338594e-06 -1.11132760817e-05 -2.16986261915e-05 -1.11132760817e-05 9.17170876586e-05
325.203252033 203.462807756 0.00606016366046 0.307994845396 -0.776071428571 -162.0 -101.0 0.0114795641731 0.291723671551 -0.829527556711 -0.00541940051268 0.0162711738445 0.05345612814 3.07030856144e-05 -1.64794993928e-05 -3.09592893083e-05 -1.64794993928e-05 3.94956695975e-05 -8.55345493797e-06 -3.09592893083e-05 -8.55345493797e-06 9.74475205415e-05
325.203252033 197.881459352 -0.0088132948129 0.321689837603 -0.712270408163 -162.0 -101.0 -0.00149469311605 0.314661523736 -0.770262461142 -0.00731860169685 0.00702831386764 0.0579920529785 5.95208638158e-05 2.05073267123e-05 -3.08889999354e-05 2.05073267123e-05 5.94449942221e-06 -1.54082446207e-06 -3.08889999354e-05 -1.54082446207e-06 9.11365751262e-05
325.203252033 199.135470643 -0.0243700871305 0.334239194919 -0.645331632653 -162.0 -98.0 -0.0132137517633 0.329992288221 -0.711270959611 -0.0111563353671 0.00424690669818 0.0659393269577 4.22863826661e-05 -9.9785722653e-06 -4.1700684797e-05 -9.9785722653e-06 2.56898074052e-05 -5.82488713553e-06 -4.1700684797e-05 -5.82488713553e-06 9.22616103355e-05
325.203252033 206.736284624 -0.0407883494946 0.345772616141 -0.57943877551 -162.0 -99.0 -0.0278849675802 0.326094430271 -0.646952305769 -0.0129033819144 0.0196781858696 0.0675135302591 4.72308174873e-05 2.42970425092e-07 -3.94783412548e-05 2.42970425092e-07 1.69805436766e-05 -2.74078694213e-06 -3.94783412548e-05 -2.74078694213e-06 8.2088877752e-05
325.203252033 199.602496913 -0.0581709308611 0.356396135146 -0.517729591837 -162.0 -103.0 -0.0462005680743 0.342834186866 -0.593316870246 -0.0119703627867 0.0135619482804 0.0755872784096 0.000132840441615 -1.08189835138e-05 1.58984137781e-05 -1.08189835138e-05 3.06814025982e-05 2.00084321923e-07 1.58984137781e-05 2.00084321923e-07 0.00010518047188
325.203252033 197.816399782 -0.0759234087055 0.365746465329 -0.451836734694 -162.0 -99.0 -0.0632547625474 0.353809797715 -0.528054369372 -0.012668646158 0.0119366676137 0.076217634678 0.000209934088424 -3.79261297606e-05 4.91441008427e-06 -3.79261297606e-05 4.46708095932e-05 1.87467931425e-05 4.91441008427e-06 1.87467931425e-05 0.000115764838782
