desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.240801002187 0.272057616832 0.0121385416413 0.00115200218722 -0.000658616832078 0.0358006422964 6.17993824393e-05 -8.51806146712e-09 -2.36527795459e-06 -8.51806146712e-09 6.18213754702e-05 7.05896506708e-06 -2.36527795459e-06 7.05896506708e-06 0.00192872222916
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.240077192694 0.268709120645 0.0121458491494 0.000428192694239 0.00268987935522 0.0357933347884 6.18017675943e-05 -9.18668189877e-09 -3.02093180963e-06 -9.18668189877e-09 6.1815503039e-05 6.15869087206e-06 -3.02093180963e-06 6.15869087206e-06 0.00202843268178
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.250920671214 0.279102294509 0.219763405108 0.0112716712135 -0.00770329450908 0.0520023094416 6.27716258858e-05 -2.86160343166e-06 -7.74900597899e-05 -2.86160343166e-06 6.23182376401e-05 7.25826710281e-05 -7.74900597899e-05 7.25826710281e-05 0.00201559769494
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.259672911814 0.284958858749 0.392569247139 0.0200239118135 -0.0135598587488 0.0695536102678 6.52427859579e-05 -8.43947364536e-06 -8.57743969036e-05 -8.43947364536e-06 6.53531310959e-05 0.000131859329562 -8.57743969036e-05 0.000131859329562 0.00185717228568
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.257373579975 0.278292018317 0.562755742463 0.0177245799753 -0.00689301831658 0.060438543516 7.21328517836e-05 -1.27608908431e-05 -0.000102211758447 -1.27608908431e-05 7.04583607617e-05 0.000203080677629 -0.000102211758447 0.000203080677629 0.00169974380366
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.258901232908 0.274399801141 0.702349761051 0.0192522329079 -0.00300080114063 0.0589057494172 8.37479731271e-05 -2.48907804387e-05 -0.000142207815399 -2.48907804387e-05 8.29511310512e-05 0.000281821987589 -0.000142207815399 0.000281821987589 0.00148428626311
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.262253940985 0.277277414785 0.828767005755 0.0226049409846 -0.00587841478458 0.0496313618563 2.87502542724e-05 5.25656107099e-05 3.86780429805e-05 5.25656107099e-05 0.000125350589724 1.34841427237e-05 3.86780429805e-05 1.34841427237e-05 0.000505974282659
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.248322706348 0.268829689787 0.882779732554 0.00867370634776 0.00256931021341 0.0960267983223 1.3088912601e-05 -2.97918504504e-06 5.95676197658e-06 -2.97918504504e-06 0.000202922646999 2.30552250996e-05 5.95676197658e-06 2.30552250996e-05 0.000239163983494
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.242797085894 0.268798397177 0.982736613448 0.00314808589407 0.00260060282304 0.0818352235512 0.000130758415294 -7.96781073029e-05 -3.31389380067e-05 -7.96781073029e-05 0.000190222591817 1.18371498663e-05 -3.31389380067e-05 1.18371498663e-05 0.000164916737113
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.237224301747 0.267737488503 1.06692754821 -0.00242469825317 0.0036615114971 0.0708585744998 -1.52469805036e-05 1.29320712611e-05 -5.5756240825e-06 1.29320712611e-05 0.000298268965485 2.90047280235e-05 -5.5756240825e-06 2.90047280235e-05 0.000132334857927
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.235783912135 0.267740623011 1.13321305631 -0.00386508786539 0.00365837698944 0.0673281684407 0.000227044242704 -0.000105950252715 -4.99108718738e-05 -0.000105950252715 0.000189632992909 1.47876975359e-05 -4.99108718738e-05 1.47876975359e-05 9.9523169261e-05
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.23525701855 0.267671189957 1.18854825971 -0.00439198145034 0.00372781004252 0.066380720149 -8.51334204123e-05 3.5002639319e-05 3.57404712042e-06 3.5002639319e-05 0.000374621679133 4.26776510356e-05 3.57404712042e-06 4.26776510356e-05 8.98163706874e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.230500147442 0.268484130251 1.24504875748 -0.00914885255768 0.00291486974917 0.0559006305345 0.000246528322869 -9.36162935896e-05 -7.49792247073e-05 -9.36162935896e-05 0.000246678876099 5.8664640966e-06 -7.49792247073e-05 5.8664640966e-06 6.92748843555e-05
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.228568689259 0.268576923909 1.2865739288 -0.011080310741 0.00282207609057 0.052028520448 -1.44700360573e-05 1.83956621541e-06 2.98106394794e-05 1.83956621541e-06 0.00038210515415 5.63871692454e-05 2.98106394794e-05 5.63871692454e-05 6.16628407133e-05
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.22715046997 0.270041382857 1.32515164432 -0.0124985300297 0.00135761714296 0.046920192678 0.00036136659341 -9.79893219645e-05 -4.64919948409e-05 -9.79893219645e-05 0.000151834382823 1.31225579471e-05 -4.64919948409e-05 1.31225579471e-05 4.31410661601e-05
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.22374283827 0.269513917612 1.35974565302 -0.0159061617299 0.00188508238786 0.0395200615293 -0.000190628100013 4.29781513439e-05 -6.84308738446e-07 4.29781513439e-05 0.000479522731669 4.61982680672e-05 -6.84308738446e-07 4.61982680672e-05 3.97271961045e-05
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.22374283827 0.269513917612 1.38484769384 -0.0159061617299 0.00188508238786 0.0395200615293 0.000303788698043 -7.08910733083e-05 -7.40794365044e-05 -7.08910733083e-05 0.000313148877004 -1.25218902238e-05 -7.40794365044e-05 -1.25218902238e-05 2.74705243326e-05
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.22374283827 0.269513917612 1.40576606118 -0.0159061617299 0.00188508238786 0.0395200615293 5.49245118191e-05 -1.07116354357e-05 5.43078568202e-05 -1.07116354357e-05 0.000420154968104 6.90871159877e-05 5.43078568202e-05 6.90871159877e-05 0.00011343752636
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.22374283827 0.269513917612 1.42250075506 -0.0159061617299 0.00188508238786 0.0395200615293 0.000404725022931 -6.26363676769e-05 -2.20380911233e-05 -6.26363676769e-05 0.000168496706796 5.95626321401e-05 -2.20380911233e-05 5.95626321401e-05 0.000195756183078
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.22374283827 0.269513917612 1.4371436122 -0.0159061617299 0.00188508238786 0.0395200615293 -0.000168837432696 2.59121722245e-05 -2.73156566584e-05 2.59121722245e-05 0.00051167165538 2.71701599842e-05 -2.73156566584e-05 2.71701599842e-05 0.000293863168249
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.22374283827 0.269513917612 1.44969463261 -0.0159061617299 0.00188508238786 0.0395200615293 0.000395124175566 -4.96644809668e-05 1.55829468727e-05 -4.96644809668e-05 0.000283496758299 3.71223202783e-05 1.55829468727e-05 3.71223202783e-05 0.000387570406464
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.22374283827 0.269513917612 1.46015381629 -0.0159061617299 0.00188508238786 0.0395200615293 -4.06307397243e-05 6.39550196351e-06 -7.66417987518e-06 6.39550196351e-06 0.000501337732983 2.0051099389e-05 -7.66417987518e-06 2.0051099389e-05 0.00048565705368
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.22374283827 0.269513917612 1.46852116322 -0.0159061617299 0.00188508238786 0.0395200615293 0.0005109715605 -5.11328597082e-05 -3.45493206047e-06 -5.11328597082e-05 0.0001477444018 1.05504937795e-05 -3.45493206047e-06 1.05504937795e-05 0.000582753487217
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.22374283827 0.269513917612 1.47688851016 -0.0159061617299 0.00188508238786 0.0395200615293 -0.000285036971757 2.84098657899e-05 8.18041276913e-06 2.84098657899e-05 0.000614285103343 3.06591097679e-06 8.18041276913e-06 3.06591097679e-06 0.000682115429993
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.22374283827 0.269513917612 1.48316402037 -0.0159061617299 0.00188508238786 0.0395200615293 0.000396915141364 -3.63698725878e-05 2.19267808151e-05 -3.63698725878e-05 0.000393061011038 8.95981031001e-06 2.19267808151e-05 8.95981031001e-06 0.000780270947894
325.203252033 268.845927299 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.22374283827 0.269513917612 1.48316402037 -0.0159061617299 0.00188508238786 0.0395200615293 7.27267543525e-05 -5.03872064997e-06 2.8508184093e-05 -5.03872064997e-06 0.000500994783884 2.03741387838e-05 2.8508184093e-05 2.03741387838e-05 0.000877082995439
325.203252033 272.039468088 -0.240410453736 0.248656743885 1.55196979618 -162.0 -134.0 -0.225402238033 0.246819515385 1.51244973465 -0.0150082157036 0.00183722849961 0.0395200615293 0.00048614160002 -3.10192411109e-05 3.00186746129e-05 -3.10192411109e-05 0.000175757157133 2.60291831835e-05 3.00186746129e-05 2.60291831835e-05 0.000969888134198
325.203252033 275.138041251 -0.240530256602 0.225748307146 1.57916367373 -162.0 -136.0 -0.226427053962 0.223933712134 1.5396436122 -0.0141032026403 0.00181459501175 0.0395200615293 -0.00022976407417 6.57263639937e-06 3.17114990493e-05 6.57263639937e-06 0.000587974438444 3.02846897624e-05 3.17114990493e-05 3.02846897624e-05 0.00106748951913
325.203252033 278.449886898 -0.240037452073 0.202767965539 1.60531163292 -162.0 -137.0 -0.226842582093 0.200951857534 1.56579157139 -0.0131948699802 0.00181610800586 0.0395200615293 0.000431356260909 -5.76998949644e-06 2.94076232382e-05 -5.76998949644e-06 0.000331278275929 4.07942733412e-05 2.94076232382e-05 4.07942733412e-05 0.0011632512312
325.203252033 281.680909051 -0.238960856442 0.179653649256 1.62936775537 -162.0 -139.0 -0.226680068631 0.177813068785 1.58984769384 -0.0122807878115 0.00184058047148 0.0395200615293 -1.7443056475e-05 -2.54645573126e-06 6.0772436947e-06 -2.54645573126e-06 0.000531411188829 2.99215304119e-05 6.0772436947e-06 2.99215304119e-05 0.00126235916833
325.203252033 285.174237774 -0.237335273415 0.156494380186 1.65237795945 -162.0 -140.0 -0.225970772913 0.154607673354 1.61285789792 -0.011364500502 0.0018867068317 0.0395200615293 0.000565691145291 3.38778875896e-05 -3.7838754568e-06 3.38778875896e-05 -0.000421570010359 -6.59080618356e-05 -3.7838754568e-06 -6.59080618356e-05 0.00135175106536
325.203252033 292.318040146 -0.23518731528 0.133223299939 1.67329632679 -162.0 -142.0 -0.225089103576 0.151928140832 1.64136437011 -0.0100982117041 -0.0187048408928 0.0319319566807 -5.42605058038e-05 -8.40401039651e-06 -7.14817349965e-05 -8.40401039651e-06 0.000231647972707 -0.000153146719306 -7.14817349965e-05 -0.000153146719306 0.00139468155599
325.203252033 295.537485992 -0.232567628056 0.109691167755 1.69003102067 -162.0 -146.0 -0.223291387182 0.129584086466 1.65924009114 -0.00927624087364 -0.0198929187109 0.0307909295343 0.000226923694561 1.62783769171e-05 -8.266913768e-05 1.62783769171e-05 -8.13467499138e-05 -0.000141342183964 -8.266913768e-05 -0.000141342183964 0.00128679047442
325.203252033 298.344723848 -0.229557062174 0.0861283405756 1.70571979618 -162.0 -147.0 -0.22075106775 0.102044076598 1.66883266844 -0.0088059944234 -0.0159157360224 0.0368871277394 -4.52409066259e-05 -1.1044093144e-05 -9.95275535019e-05 -1.1044093144e-05 0.000191122453851 -0.000136249251064 -9.95275535019e-05 -0.000136249251064 0.00106221267643
325.203252033 302.634229981 -0.226180087376 0.0624599126128 1.71931673496 -162.0 -149.0 -0.219236698398 0.089483826241 1.69309560791 -0.00694338897732 -0.0270239136282 0.0262211270523 0.000187707735411 1.65721384009e-05 -5.54334045431e-05 1.65721384009e-05 -4.46722894314e-05 -8.86538375328e-05 -5.54334045431e-05 -8.86538375328e-05 0.000949914891195
325.203252033 306.145038134 -0.222482697944 0.0386838082241 1.730821837 -162.0 -151.0 -0.216371422265 0.0679258016632 1.70837545692 -0.00611127567898 -0.0292419934391 0.0224463800838 -5.15193641129e-05 -1.5768105564e-05 -6.30631094322e-05 -1.5768105564e-05 0.00019032374823 -0.00010289376092 -6.30631094322e-05 -0.00010289376092 0.000808107753961
325.203252033 309.359146982 -0.218511623467 0.0147960067003 1.74023510231 -162.0 -153.0 -0.212892950044 0.0434415175113 1.71733376257 -0.00561867342236 -0.028645510811 0.0229013397347 0.00019115065808 2.16736953865e-05 -5.51167427434e-05 2.16736953865e-05 -4.50376539169e-05 -0.00011094567324 -5.51167427434e-05 -0.00011094567324 0.00074480888748
325.203252033 312.841217846 -0.214315058581 -0.00913126642917 1.74860244924 -162.0 -154.0 -0.209088665616 0.0178668301542 1.72331731338 -0.00522639296581 -0.0269980965834 0.0252851358626 -3.92334151201e-05 -1.73529271513e-05 -9.29177747727e-05 -1.73529271513e-05 0.000176060858605 -0.000122053661723 -9.29177747727e-05 -0.000122053661723 0.000601558609827
325.203252033 316.229463134 -0.209915757353 -0.0331784136148 1.75487795945 -162.0 -156.0 -0.205152422718 -0.00747459990208 1.72857656122 -0.00476333463507 -0.0257038137127 0.0263013982286 0.000176404031316 2.02258859116e-05 -5.74375987053e-05 2.02258859116e-05 -3.72559874343e-05 -7.11597830785e-05 -5.74375987053e-05 -7.11597830785e-05 0.000534704279305
313.717854325 307.247502591 -0.205362300989 -0.0573533186847 1.75906163292 -162.0 -158.0 -0.200203823617 -0.0418648931448 1.72011361658 -0.00515847737237 -0.0154884255399 0.0389480163359 -4.25767282981e-05 -1.85719949346e-05 -5.0087477651e-05 -1.85719949346e-05 0.000176410989966 -6.66176307809e-05 -5.0087477651e-05 -6.66176307809e-05 0.00049495136117
289.343824017 285.787796658 -0.200879944018 -0.0806809591059 1.76219938802 -156.0 -153.0 -0.196616197607 -0.065558181588 1.72312543113 -0.00426374641049 -0.0151227775179 0.0390739568851 0.000186923263035 2.05389425971e-05 -3.56892757439e-05 2.05389425971e-05 -4.776034248e-05 -6.27634628893e-05 -3.56892757439e-05 -6.27634628893e-05 0.000519650587302
269.681280952 269.118038848 -0.196674782727 -0.10226131609 1.76429122475 -144.0 -142.0 -0.193518638164 -0.0843070669299 1.72847099321 -0.00315614456275 -0.0179542491605 0.0358202315397 -4.43894317036e-05 -1.88556076175e-05 -5.67496321917e-05 -1.88556076175e-05 0.000180087968759 -7.84583482114e-05 -5.67496321917e-05 -7.84583482114e-05 0.000507003802604
254.048605365 256.052919187 -0.192713133375 -0.122479336287 1.76429122475 -134.0 -134.0 -0.190773974999 -0.099079192756 1.73205856032 -0.00193915837628 -0.0234001435309 0.0322326644309 0.000188524496595 2.15241562416e-05 -4.51491455073e-05 2.15241562416e-05 -4.92895163515e-05 -6.78028293719e-05 -4.51491455073e-05 -6.78028293719e-05 0.000518272777497
227.88426313 230.804366575 -0.188953714416 -0.141718600276 1.76324530639 -127.0 -128.0 -0.186955878596 -0.125686515499 1.72296936801 -0.00199783582065 -0.0160320847778 0.040275938378 -4.1104898951e-05 -1.88856438324e-05 -5.91897864838e-05 -1.88856438324e-05 0.000176968415224 -7.69067283211e-05 -5.91897864838e-05 -7.69067283211e-05 0.000497675687901
219.741127512 224.522933879 -0.1856193438 -0.15892601812 1.76115346965 -113.0 -115.0 -0.18518693245 -0.133065631544 1.72697761812 -0.000432411350276 -0.0258603865762 0.0341758515342 0.00018772171096 2.00348370082e-05 -4.4247348515e-05 2.00348370082e-05 -5.01833031792e-05 -5.87287880981e-05 -4.4247348515e-05 -5.87287880981e-05 0.000515315423661
193.812931436 197.698735428 -0.182430967705 -0.175613532038 1.75801571455 -109.0 -112.0 -0.181642644473 -0.160414151238 1.71297727396 -0.000788323231825 -0.0151993808004 0.045038440595 -4.29989290021e-05 -1.83354790274e-05 -5.08800310482e-05 -1.83354790274e-05 0.000178956095789 -6.62580909048e-05 -5.08800310482e-05 -6.62580909048e-05 0.000513149283536
187.897608161 193.784315352 -0.179670434784 -0.190269568237 1.75592387782 -96.0 -98.0 -0.180280220006 -0.16542685861 1.71630945869 0.000609785222255 -0.0248427096268 0.0396144191239 0.000190578269138 1.88519630672e-05 -3.99347454124e-05 1.88519630672e-05 -5.30967756059e-05 -5.64006345176e-05 -3.99347454124e-05 -5.64006345176e-05 0.000546310702058
168.957767561 173.965518806 -0.177018393619 -0.204554854917 1.75278612271 -93.0 -96.0 -0.177739385855 -0.18552896933 1.70754508008 0.000720992235481 -0.0190258855875 0.0452410426289 -4.49679781541e-05 -1.75023548314e-05 -5.19034457821e-05 -1.75023548314e-05 0.00018142704341 -6.6566168483e-05 -5.19034457821e-05 -6.6566168483e-05 0.00055145929556
159.155084244 165.019764058 -0.174666565919 -0.217410248067 1.75069428598 -84.0 -86.0 -0.176205179381 -0.195218000382 1.70725871427 0.00153861346265 -0.0221922476855 0.0434355717084 0.000191641051541 1.82826977112e-05 -4.04449365567e-05 1.82826977112e-05 -5.37577892824e-05 -5.61776473082e-05 -4.04449365567e-05 -5.61776473082e-05 0.000584247540015
147.835496518 153.471851656 -0.172471088974 -0.229590843937 1.74755653088 -79.0 -82.0 -0.174572435183 -0.207063693665 1.70452563106 0.00210134620851 -0.0225271502717 0.043030899816 -4.64380612369e-05 -1.67083963819e-05 -5.20491315205e-05 -1.67083963819e-05 0.000182956248908 -6.4334050234e-05 -5.20491315205e-05 -6.4334050234e-05 0.000592059953199
130.316468262 133.484595657 -0.170474631058 -0.240869889217 1.74441877577 -73.0 -76.0 -0.172511779239 -0.226561901777 1.69691128497 0.00203714818074 -0.0143079874402 0.0475074908021 0.000192420905795 1.79370495474e-05 -3.94550993114e-05 1.79370495474e-05 -5.40863566415e-05 -5.59016787313e-05 -3.94550993114e-05 -5.59016787313e-05 0.000625666298774
115.892448513 117.859545888 -0.168740103452 -0.250790015319 1.74337285741 -65.0 -66.0 -0.170844454098 -0.242181598597 1.69049956798 0.00210435064543 -0.00860841672164 0.0528732894231 -4.80046513132e-05 -1.60208646612e-05 -5.30941895904e-05 -1.60208646612e-05 0.000184500077465 -6.34789481368e-05 -5.30941895904e-05 -6.34789481367e-05 0.000635774707042
112.757278731 116.880898503 -0.167226535765 -0.259500110798 1.74232693904 -57.0 -58.0 -0.170214403481 -0.244275149206 1.69296687608 0.0029878677159 -0.0152249615916 0.0493600629647 0.000192637074819 1.60477073205e-05 -3.84192878498e-05 1.60477073205e-05 -5.45933820219e-05 -5.05789351983e-05 -3.84192878498e-05 -5.05789351983e-05 0.000673439098801
