desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.228544951287 0.27371210528 0.0113744237077 -0.0111040487134 -0.00231310527983 0.03656476023 6.1800334999e-05 -7.26315484975e-09 -2.29887399644e-06 -7.26315484975e-09 6.18167433898e-05 6.17794640065e-06 -2.29887399644e-06 6.17794640065e-06 0.00192794956552
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.236536692748 0.278514000859 0.010988514456 -0.00311230725239 -0.00711500085883 0.0369506694817 6.18023952196e-05 -8.21664614487e-09 -2.97493341857e-06 -8.21664614487e-09 6.18130150412e-05 5.57949949894e-06 -2.97493341857e-06 5.57949949894e-06 0.00202767492075
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.246345094233 0.274712027427 0.229090414817 0.00669609423269 -0.00331302742699 0.0426752997334 6.28441018141e-05 -2.74700043476e-06 -7.83308743309e-05 -2.74700043476e-06 6.20901015743e-05 6.90873492638e-05 -7.83308743309e-05 6.90873492638e-05 0.00201760613246
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.252174091035 0.291337518931 0.398095199743 0.0125250910349 -0.0199385189312 0.0640276576642 6.5688585934e-05 -9.20283980136e-06 -9.01485265272e-05 -9.20283980136e-06 6.56735302013e-05 0.000134087772817 -9.01485265272e-05 0.000134087772817 0.00183313640992
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.251698426464 0.287516809981 0.562688707228 0.0120494264643 -0.0161178099806 0.0605055787501 7.34622446307e-05 -1.23507568453e-05 -0.00010393734235 -1.23507568453e-05 6.95448443602e-05 0.000198538566824 -0.00010393734235 0.000198538566824 0.001670999002
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.257167953146 0.289095876269 0.687710307599 0.0175189531456 -0.017696876269 0.0735452028694 8.60821494092e-05 -2.37797482416e-05 -0.000139915258805 -2.37797482416e-05 7.86805478582e-05 0.000271664450637 -0.000139915258805 0.000271664450637 0.00146610500834
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.251221445709 0.277020218928 0.827209626471 0.0115724457095 -0.00562121892795 0.0511887411397 9.62684644847e-05 -2.60284515513e-05 -0.000178591714672 -2.60284515513e-05 9.2823217063e-05 0.000308494182769 -0.000178591714672 0.000308494182769 0.00130604220433
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.232512092088 0.264031038942 0.865823405432 -0.00713690791219 0.00736796105841 0.112983125445 7.92828933068e-06 3.26635412469e-05 6.36277785117e-05 3.26635412469e-05 0.000180446684029 0.000109767382825 6.36277785117e-05 0.000109767382825 0.00029423673188
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.231368698192 0.264386566969 0.954598720756 -0.0082803018083 0.00701243303135 0.109973116243 7.60363938699e-05 -4.96992048106e-05 6.5969491278e-06 -4.96992048106e-05 0.000200737154027 6.54440941918e-05 6.5969491278e-06 6.54440941918e-05 0.000174270957921
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.230602876752 0.26450753845 1.02944273162 -0.00904612324791 0.00689146154971 0.108343391095 5.20034069801e-05 -3.09436969877e-05 -5.70462621849e-05 -3.09436969877e-05 0.000247620205598 2.70887473934e-05 -5.70462621849e-05 2.70887473934e-05 0.000132816297679
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.223005695878 0.265261267309 1.10809938051 -0.0166433041222 0.00613773269084 0.0924418442394 0.000143053530543 -7.03879876148e-05 1.39990396942e-05 -7.03879876148e-05 0.000220840768444 4.20393621269e-05 1.39990396942e-05 4.20393621269e-05 0.000113429267461
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.221577130128 0.26535874002 1.16536726114 -0.0180718698725 0.00604025998018 0.0895617187176 3.06414565703e-05 -1.6196332186e-05 -5.01136185449e-05 -1.6196332186e-05 0.000297269267991 2.58313068857e-05 -5.01136185449e-05 2.58313068857e-05 9.03615317423e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.217181520632 0.265892470171 1.2229112204 -0.0224674793679 0.00550652982909 0.0780381676193 0.000248742282751 -9.06142328125e-05 7.11654580525e-07 -9.06142328125e-05 0.00017928230704 4.22922930908e-05 7.11654580525e-07 4.22922930908e-05 7.41306303801e-05
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.2119115562 0.267034577667 1.27105254133 -0.0277374437995 0.00436442233317 0.0675499079186 -8.25626581638e-05 1.93014558691e-05 -6.81196681079e-05 1.93014558691e-05 0.000379049629086 9.5387699837e-06 -6.81196681079e-05 9.5387699837e-06 6.03596949627e-05
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.209603445673 0.268462449719 1.31231905248 -0.0300455543267 0.00293655028113 0.0597527845141 0.000284400349902 -7.59382653194e-05 4.00110328559e-05 -7.59382653194e-05 0.000237325890948 5.19078824231e-05 4.00110328559e-05 5.19078824231e-05 5.0295694236e-05
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.206655068594 0.270377008609 1.34656134218 -0.0329939314058 0.00102199139149 0.0527043723714 -3.41548499808e-05 -3.91780858512e-06 -3.66657011182e-05 -3.91780858512e-06 0.000400446029436 2.85046507283e-05 -3.66657011182e-05 2.85046507283e-05 3.95550091128e-05
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.206655068594 0.270377008609 1.37166338299 -0.0329939314058 0.00102199139149 0.0527043723714 0.000382124204215 -7.53748347466e-05 -8.30625582405e-06 -7.53748347466e-05 0.000166702792962 2.90092161717e-05 -8.30625582405e-06 2.90092161717e-05 2.63546565338e-05
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.206655068594 0.270377008609 1.39258175034 -0.0329939314058 0.00102199139149 0.0527043723714 -0.000158428369678 3.25126246707e-05 -1.38153630804e-05 3.25126246707e-05 0.000493958322016 1.19479984775e-05 -1.38153630804e-05 1.19479984775e-05 0.000125938129308
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.206655068594 0.270377008609 1.40931644422 -0.0329939314058 0.00102199139149 0.0527043723714 0.000376602322944 -6.30388145218e-05 1.34652049759e-05 -6.30388145218e-05 0.000280423289281 1.80320775273e-05 1.34652049759e-05 1.80320775273e-05 0.000224018540605
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.206655068594 0.270377008609 1.42395930136 -0.0329939314058 0.00102199139149 0.0527043723714 -3.42322197399e-05 7.15641862952e-06 8.00539830342e-06 7.15641862952e-06 0.000487431633061 1.52391666593e-05 8.00539830342e-06 1.52391666593e-05 0.000322472654255
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.206655068594 0.270377008609 1.43651032177 -0.0329939314058 0.00102199139149 0.0527043723714 0.000497088509781 -6.52187869629e-05 1.9562545248e-06 -6.52187869629e-05 0.000145982317135 1.04630051808e-05 1.9562545248e-06 1.04630051808e-05 0.000419399633502
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.206655068594 0.270377008609 1.44696950544 -0.0329939314058 0.00102199139149 0.0527043723714 -0.000278415954461 3.68102684942e-05 8.94061736158e-06 3.68102684942e-05 0.000602610018094 2.62868273474e-06 8.94061736158e-06 2.62868273474e-06 0.00051868832457
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.206655068594 0.270377008609 1.45533685238 -0.0329939314058 0.00102199139149 0.0527043723714 0.00038333101573 -4.63874626995e-05 2.5238484251e-05 -4.63874626995e-05 0.000392065453497 8.97993657197e-06 2.5238484251e-05 8.97993657197e-06 0.00061642188116
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.206655068594 0.270377008609 1.46370419932 -0.0329939314058 0.00102199139149 0.0527043723714 7.95170312051e-05 -7.4404461497e-06 3.28186907874e-05 -7.4404461497e-06 0.000490343091146 2.28804624915e-05 3.28186907874e-05 2.28804624915e-05 0.000712414713025
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.206655068594 0.270377008609 1.46997970953 -0.0329939314058 0.00102199139149 0.0527043723714 0.000467907620347 -4.435204875e-05 1.71154013774e-05 -4.435204875e-05 0.00018550188403 3.30062220685e-05 1.71154013774e-05 3.30062220685e-05 0.000800737833924
325.203252033 260.158031402 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.206655068594 0.270377008609 1.46997970953 -0.0329939314058 0.00102199139149 0.0527043723714 -0.000203819754126 2.33030275099e-05 7.16441077115e-06 2.33030275099e-05 0.00057089024888 1.93158923781e-05 7.16441077115e-06 1.93158923781e-05 0.000897590749695
325.203252033 264.292377879 -0.240353232005 0.248962549444 1.55615346965 -162.0 -130.0 -0.208540273429 0.248008822805 1.50344909728 -0.0318129585752 0.000953726639109 0.0527043723714 0.000428676981253 -3.45469752256e-05 2.38149647234e-05 -3.45469752256e-05 0.000310246403232 6.56138123757e-06 2.38149647234e-05 6.56138123757e-06 0.000995506262165
325.203252033 268.515489183 -0.240329592946 0.226361311807 1.58753102067 -162.0 -132.0 -0.209707299176 0.225437735888 1.5348266483 -0.0306222937703 0.000923575918465 0.0527043723714 -4.02521521557e-05 3.75226846883e-08 4.57754984251e-05 3.75226846883e-08 0.000531237800949 2.16666173579e-05 4.57754984251e-05 2.16666173579e-05 0.00109361548223
325.203252033 272.849223095 -0.239615713928 0.203617512613 1.61681673496 -162.0 -134.0 -0.210192553902 0.20268792494 1.56411236259 -0.0294231600258 0.000929587673106 0.0527043723714 0.000544948901277 -8.90776192599e-06 3.83154671233e-05 -8.90776192599e-06 0.000143619362597 5.05615010193e-05 3.83154671233e-05 5.05615010193e-05 0.00118081797728
325.203252033 277.320242291 -0.238250763924 0.180749462018 1.64401061251 -162.0 -136.0 -0.210034187666 0.179779737969 1.59130624014 -0.0282165762585 0.0009697240488 0.0527043723714 -0.000316756141799 -8.19431377034e-06 4.35651024478e-06 -8.19431377034e-06 0.000645078649345 3.95116898865e-05 4.35651024478e-06 3.95116898865e-05 0.00127941710358
325.203252033 281.961647021 -0.236275225539 0.157771730312 1.66911265333 -162.0 -138.0 -0.209271859336 0.156729857815 1.61640828095 -0.0270033662023 0.00104187249711 0.0527043723714 0.000407362993918 1.53740404368e-05 -1.88384003606e-05 1.53740404368e-05 -0.000233952545297 -8.39818861681e-05 -1.88384003606e-05 -8.39818861681e-05 0.00136648468213
325.203252033 286.815238206 -0.233730705805 0.134695342306 1.69212285741 -162.0 -140.0 -0.208315067846 0.151927271283 1.65143510502 -0.0254156379591 -0.0172319289766 0.0406877523881 -8.50504229998e-05 -1.05719312469e-05 -8.18098395789e-05 -1.05719312469e-05 0.000251072484668 -0.000149582801391 -8.18098395789e-05 -0.000149582801391 0.00135909668767
325.203252033 291.539781129 -0.23066183487 0.111450171228 1.71199530639 -162.0 -143.0 -0.20658934498 0.135076595995 1.67721235123 -0.0240724898902 -0.0236264247672 0.0347829551592 0.000219089993637 1.85159359194e-05 -7.24864411006e-05 1.85159359194e-05 -6.46891960081e-05 -0.000142125636548 -7.24864411006e-05 -0.000142125636548 0.00123598447351
325.203252033 296.516376293 -0.227132918022 0.0881148707958 1.72977591863 -162.0 -145.0 -0.203749280597 0.110210649499 1.69243137899 -0.0233836374244 -0.0220957787032 0.0373445396409 -5.0732518032e-05 -1.40333987733e-05 -0.000109524056696 -1.40333987733e-05 0.000195234653614 -0.000154682394845 -0.000109524056696 -0.000154682394845 0.000954586145386
325.203252033 301.366072665 -0.223187999136 0.0646124008927 1.74441877577 -162.0 -148.0 -0.201969625697 0.0977855023921 1.71881915871 -0.0212183734388 -0.0331731014994 0.0255996170654 0.000184068243786 1.96690092063e-05 -6.75656843655e-05 1.96690092063e-05 -3.84701361557e-05 -0.000101936536251 -6.75656843655e-05 -0.000101936536251 0.000797296436771
325.203252033 306.524854821 -0.218896382747 0.0410144718783 1.75696979618 -162.0 -150.0 -0.197528069223 0.0675215183819 1.72019049929 -0.0213683135234 -0.0265070465036 0.0367792968949 -4.44859635242e-05 -1.7627416151e-05 -7.42710434132e-05 -1.7627416151e-05 0.000181721131782 -0.000106210556392 -7.42710434132e-05 -0.000106210556392 0.000628559822097
325.203252033 311.571267113 -0.214302119651 0.017238659784 1.76638306149 -162.0 -153.0 -0.193421674392 0.0399691252269 1.72655644198 -0.0208804452583 -0.0227304654429 0.0398266195134 0.00018446741695 2.20317859129e-05 -5.4343819744e-05 2.20317859129e-05 -4.21062951114e-05 -8.69427168516e-05 -5.4343819744e-05 -8.69427168516e-05 0.000577850050859
325.203252033 317.017748264 -0.209478647232 -0.00664858684923 1.77370449006 -162.0 -155.0 -0.190245107619 0.0224820129194 1.74270568008 -0.0192335396128 -0.0291305997687 0.0309988099851 -3.99168345965e-05 -1.84088813577e-05 -6.99055932345e-05 -1.84088813577e-05 0.000175301705257 -9.15205537975e-05 -6.99055932345e-05 -9.15205537975e-05 0.000502945544424
322.980696436 320.195468374 -0.204470895098 -0.0307334870684 1.77788816353 -162.0 -158.0 -0.185065051007 -0.0100570528282 1.74055450591 -0.0194058440909 -0.0206764342402 0.0373336576235 0.000182586052879 2.40955652578e-05 -4.82825721741e-05 2.40955652578e-05 -4.18913889568e-05 -7.38728915566e-05 -4.82825721741e-05 -7.38728915566e-05 0.000480955853302
296.928009728 299.154028592 -0.199384337082 -0.054880434853 1.7789340819 -161.0 -160.0 -0.181799084729 -0.0259331964814 1.75168785094 -0.0175852523527 -0.0289472383716 0.027246230959 -3.83292366763e-05 -1.96155150627e-05 -6.10702316527e-05 -1.96155150627e-05 0.000172787779866 -7.97781806271e-05 -6.10702316527e-05 -7.97781806271e-05 0.000445832131506
273.062221551 279.463734413 -0.194678082468 -0.077222003364 1.77788816353 -148.0 -149.0 -0.178198677456 -0.0436853622527 1.75390071887 -0.0164794050127 -0.0335366411112 0.0239874446621 0.000184426586801 2.45162221878e-05 -4.58546546269e-05 2.45162221878e-05 -4.52695016748e-05 -6.90387110081e-05 -4.58546546269e-05 -6.90387110081e-05 0.000447221025831
251.288285382 260.919308476 -0.190363721879 -0.0979177110854 1.77475040843 -136.0 -139.0 -0.173776241984 -0.0699686276324 1.74449936793 -0.0165874798942 -0.027949083453 0.0302510404952 -3.5636003541e-05 -2.0212533836e-05 -6.07537431089e-05 -2.0212533836e-05 0.000170560112409 -8.01298123479e-05 -6.07537431089e-05 -8.01298123479e-05 0.0004213649687
231.513014731 243.313791203 -0.186443454804 -0.117124845589 1.76952081659 -125.0 -130.0 -0.170629603058 -0.087430835839 1.74046851899 -0.0158138517466 -0.0296940097499 0.029052297596 0.000184718568457 2.2245970975e-05 -4.79611543619e-05 2.2245970975e-05 -4.82053255077e-05 -6.14098147154e-05 -4.79611543619e-05 -6.14098147154e-05 0.000432978739014
213.419326971 226.812791759 -0.18291760296 -0.134921437257 1.76324530639 -115.0 -121.0 -0.167974689301 -0.101718726216 1.73784238566 -0.0149429136592 -0.0332027110414 0.0254029207238 -3.7528590723e-05 -1.87744597493e-05 -5.23071844757e-05 -1.87744597493e-05 0.000172539224054 -6.42860002825e-05 -5.23071844757e-05 -6.42860002825e-05 0.000432747474763
196.886444926 211.241048443 -0.179758080947 -0.15145793295 1.75592387782 -106.0 -113.0 -0.16475273787 -0.123975068987 1.72726217876 -0.0150053430776 -0.0274828639632 0.0286616990601 0.000187972040225 2.1775587521e-05 -3.95549976693e-05 2.1775587521e-05 -5.07817134254e-05 -5.65164316187e-05 -3.95549976693e-05 -5.65164316187e-05 0.00046325360258
181.568300669 196.796940353 -0.176941694503 -0.166807314014 1.74860244924 -98.0 -105.0 -0.161918705751 -0.144542126046 1.71502791957 -0.0150229887518 -0.0222651879677 0.0335745296739 -4.10909066571e-05 -1.81450889263e-05 -5.22638074039e-05 -1.81450889263e-05 0.000176638403864 -6.49265329771e-05 -5.22638074039e-05 -6.49265329771e-05 0.000474136616523
167.708411376 183.089496699 -0.174445004001 -0.181042527141 1.74023510231 -90.0 -98.0 -0.159606432425 -0.162767106939 1.70457976956 -0.0148385715759 -0.0182754202022 0.0356553327424 0.000189602360849 1.81305833538e-05 -3.9143972734e-05 1.81305833538e-05 -5.29501285868e-05 -4.95608739165e-05 -3.9143972734e-05 -4.95608739165e-05 0.000512156939557
154.96321503 170.315070429 -0.172244557866 -0.194236544758 1.73186775537 -83.0 -91.0 -0.158059270251 -0.173547791177 1.69834189799 -0.0141852876156 -0.0206887535811 0.0335258573771 -4.64018867175e-05 -1.59885024842e-05 -4.42472972503e-05 -1.59885024842e-05 0.00018237882679 -5.27084428873e-05 -4.42472972503e-05 -5.27084428873e-05 0.000540488581313
143.179070447 158.334574809 -0.170298722359 -0.206537342018 1.72350040843 -77.0 -85.0 -0.15564463555 -0.201128201998 1.68283083777 -0.0146540868089 -0.00540914001998 0.0406695706585 0.0001930124099 1.62816969626e-05 -3.19857284562e-05 1.62816969626e-05 -5.53628875569e-05 -4.69055664261e-05 -3.19857284562e-05 -4.69055664261e-05 0.000592378745219
132.375718889 147.128868864 -0.168592385734 -0.217941645675 1.71513306149 -71.0 -79.0 -0.154599112728 -0.209362403584 1.67701817693 -0.0139932730063 -0.00857924209042 0.0381148845576 -5.06741055837e-05 -1.40322137497e-05 -4.47748070965e-05 -1.40322137497e-05 0.000187028116984 -5.2137796337e-05 -4.47748070965e-05 -5.2137796337e-05 0.000630917246606
122.175249282 136.930450309 -0.167094127657 -0.228521712044 1.70781163292 -66.0 -73.0 -0.153689029457 -0.216170317921 1.67135870291 -0.0134050982 -0.0123513941226 0.0364529300074 0.000194046918038 1.33818270711e-05 -2.99705679361e-05 1.33818270711e-05 -5.62483994934e-05 -4.09219140322e-05 -2.99705679361e-05 -4.09219140322e-05 0.000687765119375
112.785602816 127.385730077 -0.165775583008 -0.238350539531 1.70049020435 -61.0 -68.0 -0.152897064129 -0.222789492787 1.66650942216 -0.0128785188784 -0.0155610467436 0.0339807821875 -5.4185258678e-05 -1.27324948273e-05 -3.94018223124e-05 -1.27324948273e-05 0.000191003063994 -4.87690871474e-05 -3.94018223124e-05 -4.87690871474e-05 0.000731540657522
104.225455559 118.476398024 -0.16462566581 -0.247426104607 1.69316877577 -56.0 -63.0 -0.151642462347 -0.242152088272 1.65487577884 -0.0129832034633 -0.00527401633567 0.0382929969346 0.000196136411161 1.20659008514e-05 -3.01775942133e-05 1.20659008514e-05 -5.78565647397e-05 -4.52652017527e-05 -3.01775942133e-05 -4.52652017527e-05 0.000791824342218
