desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-186.176470588 186.176470588 -0.239238489397 0.271478800169 1.12941877577 -105.0 109.0 -0.236900236569 0.267084411864 1.12028581763 -0.00233825282785 0.00439438830519 0.00913295814175 2.45942182729e-05 -9.18472358556e-06 2.23539053607e-06 -9.18472358556e-06 0.000208514383609 3.9712869104e-05 2.23539053607e-06 3.9712869104e-05 0.000110827792449
-97.0588235294 97.0588235294 -0.239238489397 0.271478800169 1.34069428598 -101.0 101.0 -0.231611262214 0.304616819194 1.33634141347 -0.00762722718368 -0.0331380190247 0.00435287250542 0.000164410202307 -3.60960600607e-05 -3.2050776767e-05 -3.60960600607e-05 -5.29990422596e-05 1.64286251385e-05 -3.2050776767e-05 1.64286251385e-05 0.00019969282058
-24.7058823529 24.7058823529 -0.239260604197 0.271326648934 1.51222489822 -83.0 81.0 -0.220168185469 0.276941742997 1.50892181941 -0.0190924187271 -0.00561509406288 0.00330307881375 -9.1294634339e-05 6.45930601375e-06 1.44912555006e-05 6.45930601375e-06 0.000193569710428 3.45996944105e-05 1.44912555006e-05 3.45996944105e-05 0.000295252924535
22.0588235294 -22.0588235294 -0.239260121767 0.271480398177 1.62309224516 -52.0 54.0 -0.219285056231 0.259260151383 1.6169037723 -0.0199750655369 0.0122202467944 0.0061884728601 0.000136369883277 3.80900410989e-06 -1.1723962091e-05 3.80900410989e-06 -2.27102652227e-05 -1.26870857039e-05 -1.1723962091e-05 -1.26870857039e-05 0.000386219232595
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 -20.0 24.0 -0.216980187424 0.257473845534 1.66083955918 -0.0223030690953 0.014313181137 0.0082730941444 -7.13048891028e-05 -1.04120244526e-05 7.04206092263e-07 -1.04120244526e-05 0.000167406165927 -1.35554367803e-05 7.04206092263e-07 -1.35554367803e-05 0.000467827158847
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.212303197011 0.255147293583 1.65743223714 -0.0269800595087 0.0166397330879 0.0116804161889 0.000136085460509 7.68403027129e-06 -5.16682500068e-06 7.68403027129e-06 -2.44585058503e-05 -3.47736812595e-05 -5.16682500068e-06 -3.47736812595e-05 0.000550670417929
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.213595017583 0.256572044568 1.65908327552 -0.0256882389369 0.0152149821033 0.0100293778064 -6.3577757975e-05 -9.86401831672e-06 -2.9075552772e-05 -9.86401831672e-06 0.00016020416895 -4.25135816363e-05 -2.9075552772e-05 -4.25135816363e-05 0.000611719012597
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.213656532418 0.253869809004 1.65835238599 -0.0256267241017 0.0179172176671 0.0107602673373 0.000134172613004 7.58242608253e-06 -8.63284076199e-06 7.58242608253e-06 -2.40177353034e-05 -2.76085166063e-05 -8.63284076199e-06 -2.76085166063e-05 0.000667684802745
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.210685841639 0.248204831181 1.65276158455 -0.0285974148805 0.0235821954903 0.0163510687735 -6.4025256047e-05 -1.00718869088e-05 -1.61321194394e-05 -1.00718869088e-05 0.000160519062547 -3.68800368689e-05 -1.61321194394e-05 -3.68800368689e-05 0.000723672369845
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.21144329031 0.247346169679 1.65323283993 -0.0278399662096 0.0244408569925 0.0158798133969 0.000135449078756 6.9629007165e-06 -1.34981947311e-05 6.9629007165e-06 -2.49731424666e-05 -4.0754747901e-05 -1.34981947311e-05 -4.0754747901e-05 0.000783518354674
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.211948577379 0.247999309953 1.65411755185 -0.0273346791407 0.0237877167185 0.0149951014746 -6.29191544372e-05 -9.28423932527e-06 -2.68712046283e-05 -9.28423932527e-06 0.000159686907318 -4.3809643961e-05 -2.68712046283e-05 -4.3809643961e-05 0.000823376280235
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.212829185067 0.2527377156 1.65667649358 -0.026454071452 0.0190493110715 0.0124361597448 0.000134775030611 7.1358073238e-06 -1.04201034658e-05 7.1358073238e-06 -2.44176815e-05 -3.7827115138e-05 -1.04201034658e-05 -3.7827115138e-05 0.000867270759551
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.21267176949 0.248601267849 1.65350979743 -0.0266114870289 0.0231857588221 0.0156028558999 -6.34351592457e-05 -9.79609728037e-06 -2.40631414807e-05 -9.79609728037e-06 0.000160117852292 -4.81459492037e-05 -2.40631414807e-05 -4.81459492037e-05 0.000898269705396
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.210921196581 0.244198731721 1.64987503872 -0.0283620599382 0.02758829495 0.0192376146075 0.000135161538716 7.0220997716e-06 -1.61926191525e-05 7.0220997716e-06 -2.47237546328e-05 -4.72401928554e-05 -1.61926191525e-05 -4.72401928554e-05 0.00093561218773
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.211713464602 0.245857322509 1.65193396898 -0.0275697919178 0.0259297041624 0.0171786843472 -6.2445066668e-05 -8.88888145405e-06 -3.05886781363e-05 -8.88888145405e-06 0.000159231399252 -4.86135783931e-05 -3.05886781363e-05 -4.86135783931e-05 0.000959157718032
41.4705882353 -41.4705882353 -0.239283256519 0.271787026671 1.66911265333 0.0 0.0 -0.212125111648 0.247795971784 1.65316268141 -0.0271581448712 0.0239910548875 0.0159499719196 0.000134519610564 6.92387250247e-06 -1.11534928439e-05 6.92387250247e-06 -2.41513599329e-05 -4.13315483202e-05 -1.11534928439e-05 -4.13315483202e-05 0.00098965247102
40.1470588235 -40.1470588235 -0.239305534109 0.27201657318 1.66597489822 3.0 0.0 -0.211835870844 0.251809874977 1.65264295404 -0.0274696632645 0.0202066982029 0.0133319441865 -6.33739135391e-05 -9.08115453033e-06 -2.70739394764e-05 -9.08115453033e-06 0.000160049888566 -5.07920324262e-05 -2.70739394764e-05 -5.07920324262e-05 0.00101349962944
40.1470588235 -40.1470588235 -0.239305534109 0.27201657318 1.66597489822 0.0 0.0 -0.213280993767 0.249459412352 1.65360050372 -0.0260245403417 0.0225571608282 0.0123743945013 0.00013490488031 6.96443633494e-06 -1.55078483851e-05 6.96443633494e-06 -2.43545621216e-05 -5.00034452799e-05 -1.55078483851e-05 -5.00034452799e-05 0.00103863787652
40.1470588235 -40.1470588235 -0.239305534109 0.27201657318 1.66597489822 0.0 0.0 -0.213642541932 0.253231824453 1.65726351065 -0.0256629921769 0.0187847487272 0.00871138757809 -6.23655562832e-05 -9.31016659821e-06 -3.22240302287e-05 -9.31016659821e-06 0.000159117935919 -5.5775503373e-05 -3.22240302287e-05 -5.5775503373e-05 0.00104354913698
39.7058823529 -39.7058823529 -0.23929826832 0.271940042311 1.66492897986 0.0 -1.0 -0.215477827404 0.251887330014 1.65826429296 -0.0238204409153 0.0200527122964 0.00666468689357 0.000134624008149 7.26988480555e-06 -1.54333283074e-05 7.26988480555e-06 -2.42132381585e-05 -5.09812780453e-05 -1.54333283074e-05 -5.09812780453e-05 0.00105555970539
39.7058823529 -39.7058823529 -0.23929826832 0.271940042311 1.66492897986 0.0 0.0 -0.213607392621 0.246485514957 1.65122810671 -0.0256908756982 0.0254545273538 0.0137008731422 -6.18659970958e-05 -9.811932286e-06 -3.23512894075e-05 -9.811932286e-06 0.000158602048973 -5.92283990598e-05 -3.23512894075e-05 -5.92283990598e-05 0.00105015613529
39.7058823529 -39.7058823529 -0.23929826832 0.271940042311 1.66492897986 0.0 0.0 -0.21394163537 0.253527261642 1.65461477108 -0.0253566329495 0.0184127806686 0.010314208776 0.000134567363553 6.75205188887e-06 -1.91223399022e-05 6.75205188887e-06 -2.43910865429e-05 -5.05642975501e-05 -1.91223399022e-05 -5.05642975501e-05 0.00106628370894
38.3823529412 -38.3823529412 -0.239319585369 0.272169680013 1.66179122475 3.0 0.0 -0.214675264515 0.249205909318 1.64827633399 -0.0246443208544 0.0229637706948 0.0135148907648 -6.19912804257e-05 -9.03947579272e-06 -3.04549068627e-05 -9.03947579272e-06 0.000158743526059 -5.3009579964e-05 -3.04549068627e-05 -5.3009579964e-05 0.00106953253702
32.6470588235 -32.6470588235 -0.239403629794 0.273165514801 1.64819428598 13.0 0.0 -0.214865818556 0.251837524573 1.63541941323 -0.0245378112375 0.0213279902275 0.0127748727527 0.000135149743891 5.39379105348e-06 -1.85966823128e-05 5.39379105348e-06 -2.49714786786e-05 -4.16085475541e-05 -1.85966823128e-05 -4.16085475541e-05 0.00110803706899
32.6470588235 -32.6470588235 -0.239403629794 0.273165514801 1.64819428598 0.0 0.0 -0.213697858475 0.253037328781 1.63520667756 -0.0257057713188 0.0201281860194 0.0129876084224 -6.45392061037e-05 -7.37236147876e-06 -2.19981533882e-05 -7.37236147876e-06 0.000161386903591 -3.98626780038e-05 -2.19981533882e-05 -3.98626780038e-05 0.00113970406319
32.6470588235 -32.6470588235 -0.239403629794 0.273165514801 1.64819428598 0.0 0.0 -0.21473555483 0.249314911706 1.63516130537 -0.0246680749636 0.0238506030949 0.0130329806097 0.000135179365393 5.47011885741e-06 -1.01507959996e-05 5.47011885741e-06 -2.43376212904e-05 -4.23736351999e-05 -1.01507959996e-05 -4.23736351999e-05 0.00118422193424
29.1176470588 -29.1176470588 -0.239358643223 0.272552162367 1.63982693904 0.0 -8.0 -0.214336852589 0.248416424259 1.62628751677 -0.0250217906347 0.0241357381079 0.0135394222688 -6.51175481561e-05 -6.58873816471e-06 -2.94141534139e-05 -6.58873816471e-06 0.000161901131543 -4.58678373796e-05 -2.94141534139e-05 -4.58678373796e-05 0.00122411042319
0 0 -0.239362942645 0.272628917045 1.61367897986 13.0 -12.0 -0.216735778865 0.249950684672 1.60217555113 -0.0226271637801 0.0226782323728 0.0115034287218 0.000135100994905 2.3877073546e-06 -1.62049654578e-05 2.3877073546e-06 -2.44897689337e-05 -1.97058492784e-05 -1.62049654578e-05 -1.97058492784e-05 0.00129606213304
274.609760505 325.203252033 -0.239416001221 0.274319334552 1.59066877577 22.0 0.0 -0.217182367041 0.251147784034 1.57912117905 -0.0222336341799 0.023171550518 0.0115475967213 -6.81978346625e-05 -1.3381128823e-06 -1.01616915558e-05 -1.3381128823e-06 0.000164967487207 -2.78395360393e-06 -1.01616915558e-05 -2.78395360393e-06 0.00138981185427
275.559477314 325.203252033 -0.239416001221 0.274319334552 1.59066877577 0.0 0.0 -0.214533915838 0.247525153407 1.57836028596 -0.0248820853823 0.0267941811454 0.0123084898158 0.000135196046825 6.91651624368e-07 8.10690467014e-06 6.91651624368e-07 -2.40387411508e-05 4.03504316263e-06 8.10690467014e-06 4.03504316263e-06 0.00148791291494
280.172442547 325.203252033 -0.239384044335 0.273166652452 1.60635755128 -15.0 0.0 -0.2157878883 0.253000466365 1.59609541052 -0.0235961560354 0.0201661860874 0.0102621407598 -6.98981809584e-05 -2.54579226438e-06 9.06474028249e-06 -2.54579226438e-06 0.000166566616219 -6.79731685071e-06 9.06474028249e-06 -6.79731685071e-06 0.00157824755624
281.518552431 325.203252033 -0.239203989729 0.26886541945 1.61890857169 -34.0 -22.0 -0.216306229319 0.24873771659 1.60922137314 -0.0228977604093 0.0201277028607 0.00968719854967 0.000135148711991 3.25452941641e-06 1.65727644431e-05 3.25452941641e-06 -2.33465095486e-05 -1.9481647574e-05 1.65727644431e-05 -1.9481647574e-05 0.0016548052969
281.738588002 325.203252033 -0.238644461752 0.257116860732 1.61786265333 -76.0 -77.0 -0.213444350105 0.242639217703 1.60815649963 -0.0252001116467 0.0144776430288 0.00970615369064 -6.9821274495e-05 -4.58842044968e-06 2.02678759664e-05 -4.58842044968e-06 0.000166542845877 -8.0749671845e-06 2.02678759664e-05 -8.0749671845e-06 0.00172556133922
279.471782412 325.203252033 -0.237911971568 0.242836884902 1.62623000026 -97.0 -89.0 -0.213939604834 0.231029853765 1.61846425446 -0.0239723667337 0.0118070311378 0.00776574580086 0.00013510544014 4.12516348033e-06 4.63467348207e-05 4.12516348033e-06 -2.32575876572e-05 -2.45074145918e-05 4.63467348207e-05 -2.45074145918e-05 0.0017782247761
279.555676271 325.203252033 -0.237020685515 0.2284118939 1.63878102067 -100.0 -88.0 -0.213384310938 0.220808297766 1.63368663357 -0.0236363745776 0.00760359613366 0.00509438710208 -6.96411090219e-05 -7.1834439046e-06 5.01635718439e-05 -7.1834439046e-06 0.000166685296808 7.75706962952e-06 5.01635718439e-05 7.75706962952e-06 0.00179014108087
275.724458715 325.203252033 -0.235931956503 0.213460856911 1.64819428598 -102.0 -93.0 -0.215016737794 0.209461481196 1.64946889112 -0.0209152187082 0.00399937571591 -0.00127460514026 0.00013346228957 6.60746726335e-06 8.0010653897e-05 6.60746726335e-06 -2.07439719269e-05 -6.1657074175e-06 8.0010653897e-05 -6.1657074175e-06 0.0017653009291
